method,pct_missing,replicate,mask_seed,file,edge_id,edge_type,edge_descendant_count,branch_length_ref_ML,branch_length_hat_from_completed_matrix,branch_length_error,branch_length_abs_error
LRMC-SoftImpute,50,25,79,LRMC_SoftImpute_completed_p50_rep25_seed79.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.047424483780575497,0.014234342880575498,0.014234342880575498
LRMC-SoftImpute,50,25,79,LRMC_SoftImpute_completed_p50_rep25_seed79.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.0481385785993158,-0.04830789040068421,0.04830789040068421
LRMC-SoftImpute,50,25,79,LRMC_SoftImpute_completed_p50_rep25_seed79.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.05105841409405947,0.03346670339405947,0.03346670339405947
LRMC-SoftImpute,50,25,79,LRMC_SoftImpute_completed_p50_rep25_seed79.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.008040163062289201,-0.1012917994377108,0.1012917994377108
LRMC-SoftImpute,50,25,79,LRMC_SoftImpute_completed_p50_rep25_seed79.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.020576719052066143,-0.08113453334793386,0.08113453334793386
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.04804635836946936,-0.09936766113053064,0.09936766113053064
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.04430113784189083,-0.11014834385810918,0.11014834385810918
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0,-0.0094381611,0.0094381611
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.023437203599814653,-0.027420813300185344,0.027420813300185344
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.030586410942103535,-0.025682172957896467,0.025682172957896467
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.03290530678835957,-0.01822063441164043,0.01822063441164043
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.0,-0.0346917556,0.0346917556
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.042510242424419094,-0.04096559787558091,0.04096559787558091
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.0,-0.012780756,0.012780756
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0,-0.0048654608,0.0048654608
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.007667481145832704,-0.014516042454167297,0.014516042454167297
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.004051122993290808,-0.008034319606709191,0.008034319606709191
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.021524744819985567,0.013428557219985567,0.013428557219985567
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.013316890493783939,0.0028526312937839395,0.0028526312937839395
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.008231517245596908,0.006491634945596908,0.006491634945596908
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.008161703591251466,-0.016034525108748532,0.016034525108748532
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.021984158825584327,-0.003084974274415675,0.003084974274415675
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.01979404811932406,-0.012194146680675942,0.012194146680675942
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.0,-0.0167387771,0.0167387771
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.0,-0.0593605632,0.0593605632
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.041456728424593144,0.004791555524593143,0.004791555524593143
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.042643297045902764,0.009453156145902766,0.009453156145902766
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.03749705896483996,-0.05894941003516005,0.05894941003516005
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0,-0.0175917107,0.0175917107
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.052796295031730084,-0.05653566746826992,0.05653566746826992
LRMC-SoftImpute,50,26,80,LRMC_SoftImpute_completed_p50_rep26_seed80.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.03961889534455227,-0.062092357055447724,0.062092357055447724
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.06651833037074541,-0.08089568912925459,0.08089568912925459
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.00595276562062345,-0.14849671607937656,0.14849671607937656
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.021817500153157122,0.012379339053157122,0.012379339053157122
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.045909308900801256,-0.004948707999198741,0.004948707999198741
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.02802088836778743,-0.028247695532212572,0.028247695532212572
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.023580255822964767,-0.02754568537703523,0.02754568537703523
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.0,-0.0346917556,0.0346917556
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.014127429905766814,-0.06934841039423319,0.06934841039423319
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.021488646186987547,0.008707890186987546,0.008707890186987546
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0,-0.0048654608,0.0048654608
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.015438336879615802,-0.006745186720384199,0.006745186720384199
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.01024495513519054,-0.00184048746480946,0.00184048746480946
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.014904358648887344,0.006808171048887344,0.006808171048887344
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.0012679835944910587,-0.00919627560550894,0.00919627560550894
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.0,-0.0017398823,0.0017398823
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.022373306831554647,-0.001822921868445352,0.001822921868445352
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.01273330809904693,-0.012335825000953071,0.012335825000953071
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.01350389981561379,-0.01848429498438621,0.01848429498438621
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.03227235753926071,0.015533580439260706,0.015533580439260706
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.0,-0.0593605632,0.0593605632
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.030127402129699877,-0.006537770770300124,0.006537770770300124
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.021003404786809954,-0.012186736113190044,0.012186736113190044
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.018814996618161633,-0.07763147238183837,0.07763147238183837
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0,-0.0175917107,0.0175917107
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.04562575417472997,-0.06370620832527003,0.06370620832527003
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.05879565562357271,-0.042915596776427284,0.042915596776427284
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.06243945432014721,-0.08497456517985277,0.08497456517985277
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.05944051027183436,-0.09500897142816564,0.09500897142816564
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0,-0.0094381611,0.0094381611
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.018679197614011718,-0.03217881928598828,0.03217881928598828
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.009543389396051776,-0.04672519450394823,0.04672519450394823
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.012800181212783694,-0.0383257599872163,0.0383257599872163
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.0,-0.0346917556,0.0346917556
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.04367298523841689,-0.03980285506158312,0.03980285506158312
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.0,-0.012780756,0.012780756
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0011389747425368916,-0.0037264860574631083,0.0037264860574631083
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.01611328492378303,-0.00607023867621697,0.00607023867621697
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.0,-0.0120854426,0.0120854426
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.007917017879435653,-0.00017916972056434763,0.00017916972056434763
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.00803243833989238,-0.00243182086010762,0.00243182086010762
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.015939821861272817,0.014199939561272816,0.014199939561272816
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.007671548389211229,-0.01652468031078877,0.01652468031078877
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.008814272704154873,-0.01625486039584513,0.01625486039584513
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.030093945350585783,-0.0018942494494142183,0.0018942494494142183
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.0,-0.0167387771,0.0167387771
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.0,-0.0593605632,0.0593605632
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.030203998441213083,-0.006461174458786918,0.006461174458786918
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.04184819889836331,0.008658057998363312,0.008658057998363312
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.04251490056799617,-0.053931568432003835,0.053931568432003835
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0,-0.0175917107,0.0175917107
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.04965453083492337,-0.059677431665076636,0.059677431665076636
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.04317741571824239,-0.0585338366817576,0.0585338366817576
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.05773681460474085,-0.08967720489525914,0.08967720489525914
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.02315935347107065,-0.13129012822892935,0.13129012822892935
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.020964141890233073,0.011525980790233073,0.011525980790233073
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.037263685420742085,-0.013594331479257912,0.013594331479257912
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.0366665118478466,-0.019602072052153405,0.019602072052153405
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.023186223770230326,-0.02793971742976967,0.02793971742976967
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.0,-0.0346917556,0.0346917556
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.006147686199507828,-0.07732815410049218,0.07732815410049218
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.0006921911750494872,-0.012088564824950514,0.012088564824950514
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0028684375877091584,-0.0019970232122908413,0.0019970232122908413
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.03870768728469551,0.016524163684695507,0.016524163684695507
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.0,-0.0120854426,0.0120854426
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.019977586724167308,0.011881399124167307,0.011881399124167307
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.012026688968553039,0.0015624297685530395,0.0015624297685530395
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.0,-0.0017398823,0.0017398823
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.0180288166199364,-0.006167412080063599,0.006167412080063599
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.037973248281803706,0.012904115181803705,0.012904115181803705
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.02311251097909161,-0.008875683820908392,0.008875683820908392
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.011366600680113245,0.009356101880113245,0.009356101880113245
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.013622033138133784,-0.003116743961866217,0.003116743961866217
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.0,-0.0593605632,0.0593605632
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.04094919252188532,0.004284019621885321,0.004284019621885321
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.029786446892319973,-0.0034036940076800255,0.0034036940076800255
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.04463142921600027,-0.05181503978399973,0.05181503978399973
