method,pct_missing,replicate,mask_seed,file,edge_id,edge_type,edge_descendant_count,branch_length_ref_ML,branch_length_hat_from_completed_matrix,branch_length_error,branch_length_abs_error
NJstar-STRICT,50,8,62,NJstar_STRICT_completed_p50_rep08_seed62.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.010968813403555502,-0.07506118659644449,0.07506118659644449
NJstar-STRICT,50,8,62,NJstar_STRICT_completed_p50_rep08_seed62.csv,internal:T7|T8|T9,internal,3,0.05128,0.02484938385247349,-0.02643061614752651,0.02643061614752651
NJstar-STRICT,50,8,62,NJstar_STRICT_completed_p50_rep08_seed62.csv,internal:T7|T8,internal,2,0.02354,0.0,-0.02354,0.02354
NJstar-STRICT,50,8,62,NJstar_STRICT_completed_p50_rep08_seed62.csv,terminal:T7,terminal,1,0.11573,0.07304444592531407,-0.042685554074685925,0.042685554074685925
NJstar-STRICT,50,8,62,NJstar_STRICT_completed_p50_rep08_seed62.csv,terminal:T8,terminal,1,0.11535,0.08189361812669245,-0.033456381873307545,0.033456381873307545
NJstar-STRICT,50,8,62,NJstar_STRICT_completed_p50_rep08_seed62.csv,terminal:T9,terminal,1,0.12153,0.0775738137056994,-0.043956186294300606,0.043956186294300606
NJstar-STRICT,50,8,62,NJstar_STRICT_completed_p50_rep08_seed62.csv,terminal:T10,terminal,1,0.18189,0.09384852129756113,-0.08804147870243886,0.08804147870243886
NJstar-STRICT,50,8,62,NJstar_STRICT_completed_p50_rep08_seed62.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.009100658609661598,-0.1074093413903384,0.1074093413903384
NJstar-STRICT,50,8,62,NJstar_STRICT_completed_p50_rep08_seed62.csv,internal:T11|T12,internal,2,0.22637,0.057984340662521984,-0.168385659337478,0.168385659337478
NJstar-STRICT,50,8,62,NJstar_STRICT_completed_p50_rep08_seed62.csv,terminal:T11,terminal,1,0.16094,0.08940303112635226,-0.07153696887364774,0.07153696887364774
NJstar-STRICT,50,8,62,NJstar_STRICT_completed_p50_rep08_seed62.csv,terminal:T12,terminal,1,0.14942,0.08358606952517307,-0.06583393047482693,0.06583393047482693
NJstar-STRICT,50,8,62,NJstar_STRICT_completed_p50_rep08_seed62.csv,internal:T13|T14|T15,internal,3,0.18561,0.0,-0.18561,0.18561
NJstar-STRICT,50,8,62,NJstar_STRICT_completed_p50_rep08_seed62.csv,terminal:T13,terminal,1,0.32149,0.15436488625757497,-0.16712511374242503,0.16712511374242503
NJstar-STRICT,50,8,62,NJstar_STRICT_completed_p50_rep08_seed62.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
NJstar-STRICT,50,8,62,NJstar_STRICT_completed_p50_rep08_seed62.csv,terminal:T14,terminal,1,0.34439,0.1642726369271227,-0.18011736307287726,0.18011736307287726
NJstar-STRICT,50,8,62,NJstar_STRICT_completed_p50_rep08_seed62.csv,terminal:T15,terminal,1,0.24256,0.19308754544756154,-0.049472454552438455,0.049472454552438455
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,terminal:T1,terminal,1,0.05696,0.058908216656389636,0.0019482166563896397,0.0019482166563896397
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,internal:T2|T3,internal,2,0.03472,0.0,-0.03472,0.03472
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,terminal:T2,terminal,1,0.02433,0.05765339974473382,0.03332339974473382,0.03332339974473382
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,terminal:T3,terminal,1,0.02231,0.05379288154060161,0.03148288154060161,0.03148288154060161
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,internal:T1|T2|T3,internal,3,0.01863,0.0035407039083529238,-0.015089296091647077,0.015089296091647077
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,terminal:T4,terminal,1,0.07771,0.04858586470739816,-0.02912413529260184,0.02912413529260184
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.012114159281463928,-0.03470584071853607,0.03470584071853607
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,terminal:T5,terminal,1,0.12997,0.0740167833813164,-0.055953216618683604,0.055953216618683604
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0,-0.03057,0.03057
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,terminal:T6,terminal,1,0.14605,0.08437286537725092,-0.0616771346227491,0.0616771346227491
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.033438041034500286,-0.03866195896549971,0.03866195896549971
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.009394142762694213,-0.07663585723730579,0.07663585723730579
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,internal:T7|T8|T9,internal,3,0.05128,0.0,-0.05128,0.05128
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,internal:T7|T8,internal,2,0.02354,0.0,-0.02354,0.02354
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,terminal:T7,terminal,1,0.11573,0.09382042800674875,-0.021909571993251248,0.021909571993251248
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,terminal:T8,terminal,1,0.11535,0.10675090229989735,-0.008599097700102643,0.008599097700102643
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,terminal:T9,terminal,1,0.12153,0.09624068309963765,-0.025289316900362346,0.025289316900362346
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,terminal:T10,terminal,1,0.18189,0.10219201172351199,-0.07969798827648801,0.07969798827648801
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.022354017167337727,-0.09415598283266227,0.09415598283266227
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,internal:T11|T12,internal,2,0.22637,0.04098732314815458,-0.1853826768518454,0.1853826768518454
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,terminal:T11,terminal,1,0.16094,0.08654275021377374,-0.07439724978622626,0.07439724978622626
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,terminal:T12,terminal,1,0.14942,0.08644635043775153,-0.06297364956224846,0.06297364956224846
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,internal:T13|T14|T15,internal,3,0.18561,0.0031235735489593087,-0.18248642645104068,0.18248642645104068
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,terminal:T13,terminal,1,0.32149,0.14823457354578945,-0.17325542645421055,0.17325542645421055
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,internal:T14|T15,internal,2,0.07113,0.025824731245974335,-0.045305268754025664,0.045305268754025664
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,terminal:T14,terminal,1,0.34439,0.1244685511014342,-0.21992144889856577,0.21992144889856577
NJstar-STRICT,50,9,63,NJstar_STRICT_completed_p50_rep09_seed63.csv,terminal:T15,terminal,1,0.24256,0.11140324068070818,-0.13115675931929183,0.13115675931929183
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,terminal:T1,terminal,1,0.05696,0.07241502710370021,0.015455027103700211,0.015455027103700211
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,internal:T2|T3,internal,2,0.03472,0.054564870565915594,0.019844870565915593,0.019844870565915593
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,terminal:T2,terminal,1,0.02433,0.020987909018819095,-0.0033420909811809063,0.0033420909811809063
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,terminal:T3,terminal,1,0.02231,0.020044239881350165,-0.002265760118649835,0.002265760118649835
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,internal:T1|T2|T3,internal,3,0.01863,0.0,-0.01863,0.01863
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,terminal:T4,terminal,1,0.07771,0.07893713280599726,0.0012271328059972608,0.0012271328059972608
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.0,-0.04682,0.04682
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,terminal:T5,terminal,1,0.12997,0.07687968288341757,-0.053090317116582436,0.053090317116582436
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.001713873560558153,-0.028856126439441847,0.028856126439441847
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,terminal:T6,terminal,1,0.14605,0.08474959333453859,-0.061300406665461424,0.061300406665461424
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.023137833976234336,-0.04896216602376566,0.04896216602376566
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.01587813467280818,-0.07015186532719181,0.07015186532719181
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,internal:T7|T8|T9,internal,3,0.05128,0.015647208837285865,-0.03563279116271413,0.03563279116271413
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,internal:T7|T8,internal,2,0.02354,0.00420233882112755,-0.019337661178872447,0.019337661178872447
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,terminal:T7,terminal,1,0.11573,0.07022136302546551,-0.045508636974534486,0.045508636974534486
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,terminal:T8,terminal,1,0.11535,0.0767803288098625,-0.03856967119013749,0.03856967119013749
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,terminal:T9,terminal,1,0.12153,0.07630414994217967,-0.04522585005782033,0.04522585005782033
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,terminal:T10,terminal,1,0.18189,0.09731739035206814,-0.08457260964793185,0.08457260964793185
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.02309238481494466,-0.09341761518505534,0.09341761518505534
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,internal:T11|T12,internal,2,0.22637,0.04268728806518538,-0.1836827119348146,0.1836827119348146
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,terminal:T11,terminal,1,0.16094,0.08742437877331521,-0.07351562122668479,0.07351562122668479
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,terminal:T12,terminal,1,0.14942,0.08556472187821014,-0.06385527812178986,0.06385527812178986
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,internal:T13|T14|T15,internal,3,0.18561,0.02211592548382609,-0.1634940745161739,0.1634940745161739
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,terminal:T13,terminal,1,0.32149,0.12163561784691947,-0.19985438215308055,0.19985438215308055
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,terminal:T14,terminal,1,0.34439,0.1316144580677484,-0.21277554193225157,0.21277554193225157
NJstar-STRICT,50,12,66,NJstar_STRICT_completed_p50_rep12_seed66.csv,terminal:T15,terminal,1,0.24256,0.11853225754376297,-0.12402774245623703,0.12402774245623703
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,terminal:T1,terminal,1,0.05696,0.11593765294966445,0.05897765294966445,0.05897765294966445
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,internal:T2|T3,internal,2,0.03472,0.009611941925382398,-0.025108058074617603,0.025108058074617603
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,terminal:T2,terminal,1,0.02433,0.07843447343538142,0.05410447343538141,0.05410447343538141
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,terminal:T3,terminal,1,0.02231,0.08179638673173524,0.059486386731735244,0.059486386731735244
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,internal:T1|T2|T3,internal,3,0.01863,0.0,-0.01863,0.01863
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,terminal:T4,terminal,1,0.07771,0.09143504990974896,0.01372504990974896,0.01372504990974896
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.0,-0.04682,0.04682
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,terminal:T5,terminal,1,0.12997,0.09377481822090046,-0.03619518177909954,0.03619518177909954
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0,-0.03057,0.03057
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,terminal:T6,terminal,1,0.14605,0.09525276294233948,-0.05079723705766054,0.05079723705766054
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.009535825849970276,-0.06256417415002972,0.06256417415002972
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.006193975157927173,-0.07983602484207282,0.07983602484207282
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,internal:T7|T8|T9,internal,3,0.05128,0.020961264953884756,-0.030318735046115243,0.030318735046115243
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,internal:T7|T8,internal,2,0.02354,0.0018632733369585248,-0.021676726663041473,0.021676726663041473
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,terminal:T7,terminal,1,0.11573,0.06325835916412441,-0.05247164083587559,0.05247164083587559
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,terminal:T8,terminal,1,0.11535,0.08374333267120357,-0.031606667328796426,0.031606667328796426
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,terminal:T9,terminal,1,0.12153,0.07864321542634867,-0.04288678457365133,0.04288678457365133
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,terminal:T10,terminal,1,0.18189,0.1049793049662563,-0.07691069503374369,0.07691069503374369
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.0223403471885345,-0.0941696528114655,0.0941696528114655
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,internal:T11|T12,internal,2,0.22637,0.0,-0.22637,0.22637
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,terminal:T11,terminal,1,0.16094,0.13352107373790342,-0.027418926262096577,0.027418926262096577
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,terminal:T12,terminal,1,0.14942,0.13308815293731832,-0.016331847062681676,0.016331847062681676
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,internal:T13|T14|T15,internal,3,0.18561,0.023680404018094275,-0.16192959598190573,0.16192959598190573
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,terminal:T13,terminal,1,0.32149,0.12118434591067008,-0.20030565408932993,0.20030565408932993
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,terminal:T14,terminal,1,0.34439,0.13067783639450298,-0.213712163605497,0.213712163605497
NJstar-STRICT,50,13,67,NJstar_STRICT_completed_p50_rep13_seed67.csv,terminal:T15,terminal,1,0.24256,0.12253672942323596,-0.12002327057676404,0.12002327057676404
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,terminal:T1,terminal,1,0.05696,0.06337248785004133,0.006412487850041337,0.006412487850041337
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,internal:T2|T3,internal,2,0.03472,0.0,-0.03472,0.03472
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,terminal:T2,terminal,1,0.02433,0.07270244247907014,0.04837244247907013,0.04837244247907013
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,terminal:T3,terminal,1,0.02231,0.06399551617302039,0.041685516173020395,0.041685516173020395
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,internal:T1|T2|T3,internal,3,0.01863,0.007593114440716015,-0.011036885559283987,0.011036885559283987
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,terminal:T4,terminal,1,0.07771,0.07760629439865595,-0.00010370560134405349,0.00010370560134405349
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.0,-0.04682,0.04682
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,terminal:T5,terminal,1,0.12997,0.07935498866355875,-0.05061501133644125,0.05061501133644125
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0044304376575238546,-0.026139562342476146,0.026139562342476146
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,terminal:T6,terminal,1,0.14605,0.08547796855057414,-0.06057203144942587,0.06057203144942587
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.019776760278332653,-0.052323239721667344,0.052323239721667344
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.015222726095503375,-0.07080727390449662,0.07080727390449662
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,internal:T7|T8|T9,internal,3,0.05128,0.014565580690471376,-0.03671441930952862,0.03671441930952862
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,internal:T7|T8,internal,2,0.02354,0.005803460818574692,-0.017736539181425308,0.017736539181425308
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,terminal:T7,terminal,1,0.11573,0.06998190958466237,-0.04574809041533763,0.04574809041533763
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,terminal:T8,terminal,1,0.11535,0.07701978225066562,-0.03833021774933437,0.03833021774933437
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,terminal:T9,terminal,1,0.12153,0.07695648478401904,-0.04457351521598096,0.04457351521598096
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,terminal:T10,terminal,1,0.18189,0.09776470781534066,-0.08412529218465933,0.08412529218465933
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.01199327398716151,-0.1045167260128385,0.1045167260128385
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,internal:T11|T12,internal,2,0.22637,0.05286907543081478,-0.1735009245691852,0.1735009245691852
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,terminal:T11,terminal,1,0.16094,0.0873034838951287,-0.0736365161048713,0.0736365161048713
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,terminal:T12,terminal,1,0.14942,0.08568561675639663,-0.06373438324360337,0.06373438324360337
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,internal:T13|T14|T15,internal,3,0.18561,0.0,-0.18561,0.18561
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,terminal:T13,terminal,1,0.32149,0.15451648429444045,-0.16697351570555954,0.16697351570555954
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,terminal:T14,terminal,1,0.34439,0.16205379811920742,-0.18233620188079255,0.18233620188079255
NJstar-STRICT,50,14,68,NJstar_STRICT_completed_p50_rep14_seed68.csv,terminal:T15,terminal,1,0.24256,0.1642644063018094,-0.07829559369819059,0.07829559369819059
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,terminal:T1,terminal,1,0.05696,0.04028808735660048,-0.016671912643399518,0.016671912643399518
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,internal:T2|T3,internal,2,0.03472,0.025095664467275007,-0.009624335532724994,0.009624335532724994
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,terminal:T2,terminal,1,0.02433,0.020950366006741123,-0.003379633993258878,0.003379633993258878
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,terminal:T3,terminal,1,0.02231,0.020081782893428,-0.002228217106571999,0.002228217106571999
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,internal:T1|T2|T3,internal,3,0.01863,0.008656575249039452,-0.009973424750960549,0.009973424750960549
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,terminal:T4,terminal,1,0.07771,0.05710842690664175,-0.02060157309335825,0.02060157309335825
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.017332160922076907,-0.029487839077923093,0.029487839077923093
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,terminal:T5,terminal,1,0.12997,0.07746531668365096,-0.05250468331634904,0.05250468331634904
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.007191095700758385,-0.023378904299241617,0.023378904299241617
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,terminal:T6,terminal,1,0.14605,0.08553648832232857,-0.06051351167767144,0.06051351167767144
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.020809198490503566,-0.05129080150949643,0.05129080150949643
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.011151635797054789,-0.0748783642029452,0.0748783642029452
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,internal:T7|T8|T9,internal,3,0.05128,0.0,-0.05128,0.05128
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,internal:T7|T8,internal,2,0.02354,0.0,-0.02354,0.02354
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,terminal:T7,terminal,1,0.11573,0.10009004955661678,-0.01563995044338322,0.01563995044338322
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,terminal:T8,terminal,1,0.11535,0.10008197325544116,-0.015268026744558835,0.015268026744558835
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,terminal:T9,terminal,1,0.12153,0.09632410900821523,-0.025205890991784774,0.025205890991784774
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,terminal:T10,terminal,1,0.18189,0.10158529266664297,-0.08030470733335703,0.08030470733335703
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.023013068891516466,-0.09349693110848353,0.09349693110848353
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,internal:T11|T12,internal,2,0.22637,0.0,-0.22637,0.22637
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,terminal:T11,terminal,1,0.16094,0.13025951378952888,-0.03068048621047112,0.03068048621047112
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,terminal:T12,terminal,1,0.14942,0.12730725422317304,-0.022112745776826953,0.022112745776826953
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,internal:T13|T14|T15,internal,3,0.18561,0.022492601193897073,-0.16311739880610293,0.16311739880610293
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,terminal:T13,terminal,1,0.32149,0.12167875330047412,-0.19981124669952588,0.19981124669952588
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,terminal:T14,terminal,1,0.34439,0.13053120890028394,-0.21385879109971603,0.21385879109971603
NJstar-STRICT,50,15,69,NJstar_STRICT_completed_p50_rep15_seed69.csv,terminal:T15,terminal,1,0.24256,0.12036712736675155,-0.12219287263324845,0.12219287263324845
NJstar-STRICT,50,17,71,NJstar_STRICT_completed_p50_rep17_seed71.csv,terminal:T1,terminal,1,0.05696,0.024171275468982123,-0.032788724531017874,0.032788724531017874
NJstar-STRICT,50,17,71,NJstar_STRICT_completed_p50_rep17_seed71.csv,internal:T2|T3,internal,2,0.03472,0.04116195515844146,0.0064419551584414605,0.0064419551584414605
NJstar-STRICT,50,17,71,NJstar_STRICT_completed_p50_rep17_seed71.csv,terminal:T2,terminal,1,0.02433,0.021050608569529273,-0.003279391430470728,0.003279391430470728
NJstar-STRICT,50,17,71,NJstar_STRICT_completed_p50_rep17_seed71.csv,terminal:T3,terminal,1,0.02231,0.019981540330639907,-0.002328459669360093,0.002328459669360093
