method,pct_missing,replicate,mask_seed,file,edge_id,edge_type,edge_descendant_count,branch_length_ref_ML,branch_length_hat_from_completed_matrix,branch_length_error,branch_length_abs_error
MW-proj,65,13,67,MWproj_completed_p65_rep13_seed67.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.006173090907649825,-0.14827639079235017,0.14827639079235017
MW-proj,65,13,67,MWproj_completed_p65_rep13_seed67.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0005190237270426598,-0.008919137372957341,0.008919137372957341
MW-proj,65,13,67,MWproj_completed_p65_rep13_seed67.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.07553697759499171,0.024678960694991717,0.024678960694991717
MW-proj,65,13,67,MWproj_completed_p65_rep13_seed67.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.07603043017737995,0.019761846277379952,0.019761846277379952
MW-proj,65,13,67,MWproj_completed_p65_rep13_seed67.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.07526595956313442,0.024140018363134425,0.024140018363134425
MW-proj,65,13,67,MWproj_completed_p65_rep13_seed67.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.009638833587936468,-0.02505292201206353,0.02505292201206353
MW-proj,65,13,67,MWproj_completed_p65_rep13_seed67.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.023148461246486656,-0.06032737905351335,0.06032737905351335
MW-proj,65,13,67,MWproj_completed_p65_rep13_seed67.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.0,-0.012780756,0.012780756
MW-proj,65,13,67,MWproj_completed_p65_rep13_seed67.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0,-0.0048654608,0.0048654608
MW-proj,65,13,67,MWproj_completed_p65_rep13_seed67.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.034818881843220933,0.012635358243220932,0.012635358243220932
MW-proj,65,13,67,MWproj_completed_p65_rep13_seed67.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.0,-0.0120854426,0.0120854426
MW-proj,65,13,67,MWproj_completed_p65_rep13_seed67.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.053314044723610794,0.045217857123610795,0.045217857123610795
MW-proj,65,13,67,MWproj_completed_p65_rep13_seed67.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.032447646232292716,0.021983387032292717,0.021983387032292717
MW-proj,65,13,67,MWproj_completed_p65_rep13_seed67.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.013189882772119832,0.011450000472119831,0.011450000472119831
MW-proj,65,13,67,MWproj_completed_p65_rep13_seed67.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.019247483883610524,-0.004948744816389475,0.004948744816389475
MW-proj,65,13,67,MWproj_completed_p65_rep13_seed67.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.01924479921298906,-0.005824333887010941,0.005824333887010941
MW-proj,65,13,67,MWproj_completed_p65_rep13_seed67.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.03493894645889803,0.002950751658898028,0.002950751658898028
MW-proj,65,13,67,MWproj_completed_p65_rep13_seed67.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
MW-proj,65,13,67,MWproj_completed_p65_rep13_seed67.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.0039492020131020695,-0.01278957508689793,0.01278957508689793
MW-proj,65,13,67,MWproj_completed_p65_rep13_seed67.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.029205014915463103,-0.0301555482845369,0.0301555482845369
MW-proj,65,13,67,MWproj_completed_p65_rep13_seed67.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.02689728705049313,-0.009767885849506872,0.009767885849506872
MW-proj,65,13,67,MWproj_completed_p65_rep13_seed67.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.026732575996410244,-0.006457564903589754,0.006457564903589754
MW-proj,65,13,67,MWproj_completed_p65_rep13_seed67.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.055219185120993705,-0.0412272838790063,0.0412272838790063
MW-proj,65,13,67,MWproj_completed_p65_rep13_seed67.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0026397729968123517,-0.014951937703187647,0.014951937703187647
MW-proj,65,13,67,MWproj_completed_p65_rep13_seed67.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.05953543235309689,-0.04979653014690311,0.04979653014690311
MW-proj,65,13,67,MWproj_completed_p65_rep13_seed67.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.06021195652229781,-0.04149929587770218,0.04149929587770218
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.07201654034813143,-0.07539747915186856,0.07539747915186856
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.0050377194930911195,-0.14941176220690888,0.14941176220690888
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0,-0.0094381611,0.0094381611
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.07675965239961685,0.025901635499616854,0.025901635499616854
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.0770953089673051,0.020826725067305096,0.020826725067305096
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.07621049430308124,0.025084553103081247,0.025084553103081247
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.0101421324413188,-0.0245496231586812,0.0245496231586812
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.0,-0.0834758403,0.0834758403
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.04066965607442439,0.027888900074424388,0.027888900074424388
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0028172829195499192,-0.0020481778804500804,0.0020481778804500804
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.01858447422114342,-0.0035990493788565815,0.0035990493788565815
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.008795270149837027,-0.003290172450162972,0.003290172450162972
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.007573823629949032,-0.0005223639700509689,0.0005223639700509689
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.008598518613429374,-0.0018657405865706248,0.0018657405865706248
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,8.77458695126417e-06,-0.001731107713048736,0.001731107713048736
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.018549745199119602,-0.005646483500880397,0.005646483500880397
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.018747903631559128,-0.006321229468440874,0.006321229468440874
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.061375398950076605,0.029387204150076604,0.029387204150076604
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.0,-0.0167387771,0.0167387771
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,8.04545712217404e-05,-0.059280108628778264,0.059280108628778264
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.06013228248058848,0.02346710958058848,0.02346710958058848
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.05859003117038476,0.025399890270384765,0.025399890270384765
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.060460684855550915,-0.03598578414444909,0.03598578414444909
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0,-0.0175917107,0.0175917107
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.06332048562992575,-0.04601147687007426,0.04601147687007426
MW-proj,65,14,68,MWproj_completed_p65_rep14_seed68.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.06230871385448063,-0.03940253854551937,0.03940253854551937
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.0701217701993824,-0.0772922493006176,0.0772922493006176
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.01828768004402068,-0.13616180165597933,0.13616180165597933
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0,-0.0094381611,0.0094381611
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.06125052202156099,0.010392505121560994,0.010392505121560994
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.06796051488411069,0.011691930984110685,0.011691930984110685
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.06103157422299786,0.009905633022997865,0.009905633022997865
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.009332037600187653,-0.025359717999812348,0.025359717999812348
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.024404944385442034,-0.05907089591455797,0.05907089591455797
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.0,-0.012780756,0.012780756
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0,-0.0048654608,0.0048654608
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.031106394430524407,0.008922870830524406,0.008922870830524406
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.0,-0.0120854426,0.0120854426
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.030193016448025477,0.022096828848025475,0.022096828848025475
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.05764560447346771,0.04718134527346771,0.04718134527346771
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.013210126726743383,0.011470244426743383,0.011470244426743383
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.01912513467172855,-0.005071094028271449,0.005071094028271449
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.019367148424871052,-0.0057019846751289495,0.0057019846751289495
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.03321958908974584,0.0012313942897458421,0.0012313942897458421
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.0014217998629199528,-0.015316977237080049,0.015316977237080049
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.0,-0.0593605632,0.0593605632
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.06056773397619073,0.02390256107619073,0.02390256107619073
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.057362761631955805,0.024172620731955807,0.024172620731955807
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.05797779226981378,-0.038468676730186224,0.038468676730186224
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0004883031810099122,-0.017103407518990088,0.017103407518990088
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.061646137000841955,-0.04768582549915805,0.04768582549915805
MW-proj,65,15,69,MWproj_completed_p65_rep15_seed69.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.062343743480483334,-0.03936750891951666,0.03936750891951666
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.06951973008061897,-0.07789428941938102,0.07789428941938102
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.0062677444822355,-0.1481817372177645,0.1481817372177645
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.000668668047638478,-0.008769493052361523,0.008769493052361523
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.07571383528677446,0.02485581838677446,0.02485581838677446
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.07721234246941787,0.020943758569417867,0.020943758569417867
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.07602068537968285,0.02489474417968285,0.02489474417968285
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.008332011766080281,-0.026359743833919716,0.026359743833919716
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.013349385185346948,-0.07012645511465306,0.07012645511465306
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.0026710666457613096,-0.010109689354238692,0.010109689354238692
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0,-0.0048654608,0.0048654608
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.04700341077841631,0.024819887178416312,0.024819887178416312
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.0,-0.0120854426,0.0120854426
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.04477872030400052,0.03668253270400052,0.03668253270400052
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.043269939988692836,0.03280568078869284,0.03280568078869284
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.0,-0.0017398823,0.0017398823
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.04260999796254428,0.018413769262544278,0.018413769262544278
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.04457609954247765,0.019506966442477645,0.019506966442477645
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.047080879412864256,0.015092684612864254,0.015092684612864254
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.0007184552383397582,-0.016020321861660244,0.016020321861660244
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.0,-0.0593605632,0.0593605632
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.06228199666382567,0.025616823763825666,0.025616823763825666
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.05783740725398425,0.024647266353984253,0.024647266353984253
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.0592656597714118,-0.037180809228588206,0.037180809228588206
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0,-0.0175917107,0.0175917107
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.06478085987954697,-0.04455110262045303,0.04455110262045303
MW-proj,65,16,70,MWproj_completed_p65_rep16_seed70.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.06255325529949034,-0.039157997100509656,0.039157997100509656
MW-proj,65,17,71,MWproj_completed_p65_rep17_seed71.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.06928673616794416,-0.07812728333205583,0.07812728333205583
MW-proj,65,17,71,MWproj_completed_p65_rep17_seed71.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.019098306619411306,-0.1353511750805887,0.1353511750805887
MW-proj,65,17,71,MWproj_completed_p65_rep17_seed71.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0,-0.0094381611,0.0094381611
MW-proj,65,17,71,MWproj_completed_p65_rep17_seed71.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.06003534322859359,0.009177326328593596,0.009177326328593596
MW-proj,65,17,71,MWproj_completed_p65_rep17_seed71.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.06785795334205072,0.011589369442050718,0.011589369442050718
MW-proj,65,17,71,MWproj_completed_p65_rep17_seed71.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.06122296769306385,0.010097026493063856,0.010097026493063856
MW-proj,65,17,71,MWproj_completed_p65_rep17_seed71.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.007852523481084842,-0.026839232118915157,0.026839232118915157
MW-proj,65,17,71,MWproj_completed_p65_rep17_seed71.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.009472194324324985,-0.07400364597567502,0.07400364597567502
MW-proj,65,17,71,MWproj_completed_p65_rep17_seed71.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.0,-0.012780756,0.012780756
MW-proj,65,17,71,MWproj_completed_p65_rep17_seed71.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.033532698826005757,0.028667238026005758,0.028667238026005758
MW-proj,65,17,71,MWproj_completed_p65_rep17_seed71.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.018143584320206775,-0.004039939279793226,0.004039939279793226
MW-proj,65,17,71,MWproj_completed_p65_rep17_seed71.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.0,-0.0120854426,0.0120854426
MW-proj,65,17,71,MWproj_completed_p65_rep17_seed71.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.016558936049098416,0.008462748449098416,0.008462748449098416
MW-proj,65,17,71,MWproj_completed_p65_rep17_seed71.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.01787208653172112,0.007407827331721122,0.007407827331721122
