method,pct_missing,replicate,mask_seed,file,edge_id,edge_type,edge_descendant_count,branch_length_ref_ML,branch_length_hat_from_completed_matrix,branch_length_error,branch_length_abs_error
MDS-SMACOF,50,18,72,MDS_SMACOF_completed_p50_rep18_seed72.csv,internal:T2|T3,internal,2,0.03472,0.03462692943185748,-9.30705681425198e-05,9.30705681425198e-05
MDS-SMACOF,50,18,72,MDS_SMACOF_completed_p50_rep18_seed72.csv,terminal:T2,terminal,1,0.02433,0.022311937151463807,-0.0020180628485361937,0.0020180628485361937
MDS-SMACOF,50,18,72,MDS_SMACOF_completed_p50_rep18_seed72.csv,terminal:T3,terminal,1,0.02231,0.01872021174870541,-0.0035897882512945893,0.0035897882512945893
MDS-SMACOF,50,18,72,MDS_SMACOF_completed_p50_rep18_seed72.csv,internal:T1|T2|T3,internal,3,0.01863,0.020945934265785227,0.002315934265785226,0.002315934265785226
MDS-SMACOF,50,18,72,MDS_SMACOF_completed_p50_rep18_seed72.csv,terminal:T4,terminal,1,0.07771,0.07909103138552584,0.0013810313855258383,0.0013810313855258383
MDS-SMACOF,50,18,72,MDS_SMACOF_completed_p50_rep18_seed72.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.010078367506035366,-0.036741632493964636,0.036741632493964636
MDS-SMACOF,50,18,72,MDS_SMACOF_completed_p50_rep18_seed72.csv,terminal:T5,terminal,1,0.12997,0.07746475972961997,-0.05250524027038003,0.05250524027038003
MDS-SMACOF,50,18,72,MDS_SMACOF_completed_p50_rep18_seed72.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.007931784365692566,-0.022638215634307436,0.022638215634307436
MDS-SMACOF,50,18,72,MDS_SMACOF_completed_p50_rep18_seed72.csv,terminal:T6,terminal,1,0.14605,0.09032596793870207,-0.055724032061297946,0.055724032061297946
MDS-SMACOF,50,18,72,MDS_SMACOF_completed_p50_rep18_seed72.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.014368328115809044,-0.057731671884190955,0.057731671884190955
MDS-SMACOF,50,18,72,MDS_SMACOF_completed_p50_rep18_seed72.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.008427784963897242,-0.07760221503610275,0.07760221503610275
MDS-SMACOF,50,18,72,MDS_SMACOF_completed_p50_rep18_seed72.csv,internal:T7|T8|T9,internal,3,0.05128,0.0,-0.05128,0.05128
MDS-SMACOF,50,18,72,MDS_SMACOF_completed_p50_rep18_seed72.csv,internal:T7|T8,internal,2,0.02354,0.0,-0.02354,0.02354
MDS-SMACOF,50,18,72,MDS_SMACOF_completed_p50_rep18_seed72.csv,terminal:T7,terminal,1,0.11573,0.09925448826653135,-0.016475511733468645,0.016475511733468645
MDS-SMACOF,50,18,72,MDS_SMACOF_completed_p50_rep18_seed72.csv,terminal:T8,terminal,1,0.11535,0.1034596532635956,-0.011890346736404392,0.011890346736404392
MDS-SMACOF,50,18,72,MDS_SMACOF_completed_p50_rep18_seed72.csv,terminal:T9,terminal,1,0.12153,0.0946473138867042,-0.026882686113295792,0.026882686113295792
MDS-SMACOF,50,18,72,MDS_SMACOF_completed_p50_rep18_seed72.csv,terminal:T10,terminal,1,0.18189,0.1048929831883816,-0.0769970168116184,0.0769970168116184
MDS-SMACOF,50,18,72,MDS_SMACOF_completed_p50_rep18_seed72.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.023914374999757394,-0.09259562500024261,0.09259562500024261
MDS-SMACOF,50,18,72,MDS_SMACOF_completed_p50_rep18_seed72.csv,internal:T11|T12,internal,2,0.22637,0.032909369048859494,-0.1934606309511405,0.1934606309511405
MDS-SMACOF,50,18,72,MDS_SMACOF_completed_p50_rep18_seed72.csv,terminal:T11,terminal,1,0.16094,0.09263130733509341,-0.06830869266490659,0.06830869266490659
MDS-SMACOF,50,18,72,MDS_SMACOF_completed_p50_rep18_seed72.csv,terminal:T12,terminal,1,0.14942,0.08035779331643193,-0.06906220668356806,0.06906220668356806
MDS-SMACOF,50,18,72,MDS_SMACOF_completed_p50_rep18_seed72.csv,internal:T13|T14|T15,internal,3,0.18561,0.0006072788930828698,-0.18500272110691712,0.18500272110691712
MDS-SMACOF,50,18,72,MDS_SMACOF_completed_p50_rep18_seed72.csv,terminal:T13,terminal,1,0.32149,0.1257374765438405,-0.1957525234561595,0.1957525234561595
MDS-SMACOF,50,18,72,MDS_SMACOF_completed_p50_rep18_seed72.csv,internal:T14|T15,internal,2,0.07113,0.004617537635794022,-0.06651246236420598,0.06651246236420598
MDS-SMACOF,50,18,72,MDS_SMACOF_completed_p50_rep18_seed72.csv,terminal:T14,terminal,1,0.34439,0.11021047744977003,-0.23417952255022995,0.23417952255022995
MDS-SMACOF,50,18,72,MDS_SMACOF_completed_p50_rep18_seed72.csv,terminal:T15,terminal,1,0.24256,0.11606587114823286,-0.12649412885176714,0.12649412885176714
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,terminal:T1,terminal,1,0.05696,0.07226673015710748,0.015306730157107484,0.015306730157107484
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,internal:T2|T3,internal,2,0.03472,0.0,-0.03472,0.03472
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,terminal:T2,terminal,1,0.02433,0.09746371997839602,0.07313371997839602,0.07313371997839602
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,terminal:T3,terminal,1,0.02231,0.07997668305293701,0.05766668305293701,0.05766668305293701
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,internal:T1|T2|T3,internal,3,0.01863,0.0,-0.01863,0.01863
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,terminal:T4,terminal,1,0.07771,0.08756404531048004,0.009854045310480036,0.009854045310480036
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.0,-0.04682,0.04682
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,terminal:T5,terminal,1,0.12997,0.08948319588374401,-0.04048680411625599,0.04048680411625599
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0,-0.03057,0.03057
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,terminal:T6,terminal,1,0.14605,0.09178293741914828,-0.05426706258085173,0.05426706258085173
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.018564248143725027,-0.053535751856274974,0.053535751856274974
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.007516462742307944,-0.07851353725769206,0.07851353725769206
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,internal:T7|T8|T9,internal,3,0.05128,0.0,-0.05128,0.05128
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,internal:T7|T8,internal,2,0.02354,0.03589375392878835,0.012353753928788354,0.012353753928788354
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,terminal:T7,terminal,1,0.11573,0.065753286086502,-0.049976713913498005,0.049976713913498005
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,terminal:T8,terminal,1,0.11535,0.08124840574882602,-0.03410159425117397,0.03410159425117397
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,terminal:T9,terminal,1,0.12153,0.10916406282802295,-0.012365937171977051,0.012365937171977051
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,terminal:T10,terminal,1,0.18189,0.10153138434247684,-0.08035861565752316,0.08035861565752316
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.009324842069954644,-0.10718515793004536,0.10718515793004536
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,internal:T11|T12,internal,2,0.22637,0.03960313232976296,-0.18676686767023704,0.18676686767023704
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,terminal:T11,terminal,1,0.16094,0.0875576221819366,-0.0733823778180634,0.0733823778180634
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,terminal:T12,terminal,1,0.14942,0.08543147846958872,-0.06398852153041128,0.06398852153041128
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,internal:T13|T14|T15,internal,3,0.18561,0.015298396160320617,-0.1703116038396794,0.1703116038396794
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,terminal:T13,terminal,1,0.32149,0.12396678916752642,-0.1975232108324736,0.1975232108324736
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,internal:T14|T15,internal,2,0.07113,0.001634578474256702,-0.0694954215257433,0.0694954215257433
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,terminal:T14,terminal,1,0.34439,0.11699966022486288,-0.2273903397751371,0.2273903397751371
MDS-SMACOF,50,19,73,MDS_SMACOF_completed_p50_rep19_seed73.csv,terminal:T15,terminal,1,0.24256,0.11887213155727955,-0.12368786844272045,0.12368786844272045
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,terminal:T1,terminal,1,0.05696,0.0493495661000974,-0.007610433899902597,0.007610433899902597
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,internal:T2|T3,internal,2,0.03472,0.029559467441442548,-0.005160532558557453,0.005160532558557453
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,terminal:T2,terminal,1,0.02433,0.020868503219957413,-0.0034614967800425875,0.0034614967800425875
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,terminal:T3,terminal,1,0.02231,0.020163645680211784,-0.0021463543197882164,0.0021463543197882164
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,internal:T1|T2|T3,internal,3,0.01863,0.008188230563833086,-0.010441769436166915,0.010441769436166915
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,terminal:T4,terminal,1,0.07771,0.055930491875142985,-0.021779508124857017,0.021779508124857017
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.0322609532839808,-0.014559046716019201,0.014559046716019201
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,terminal:T5,terminal,1,0.12997,0.09818428182773747,-0.03178571817226253,0.03178571817226253
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0,-0.03057,0.03057
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,terminal:T6,terminal,1,0.14605,0.0966994814000243,-0.04935051859997572,0.04935051859997572
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.01643923160183572,-0.05566076839816428,0.05566076839816428
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.0014348705701483196,-0.08459512942985167,0.08459512942985167
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,internal:T7|T8|T9,internal,3,0.05128,0.027295937950700705,-0.023984062049299294,0.023984062049299294
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,internal:T7|T8,internal,2,0.02354,0.0030250768296962364,-0.02051492317030376,0.02051492317030376
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,terminal:T7,terminal,1,0.11573,0.0690997076793128,-0.0466302923206872,0.0466302923206872
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,terminal:T8,terminal,1,0.11535,0.07790198415601514,-0.037448015843984855,0.037448015843984855
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,terminal:T9,terminal,1,0.12153,0.07748141193361105,-0.04404858806638895,0.04404858806638895
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,terminal:T10,terminal,1,0.18189,0.1082742101835387,-0.0736157898164613,0.0736157898164613
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.014538585434357893,-0.10197141456564211,0.10197141456564211
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,internal:T11|T12,internal,2,0.22637,0.030830502355280124,-0.19553949764471987,0.19553949764471987
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,terminal:T11,terminal,1,0.16094,0.09474278251105564,-0.06619721748894436,0.06619721748894436
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,terminal:T12,terminal,1,0.14942,0.07824631814046958,-0.07117368185953042,0.07117368185953042
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,internal:T13|T14|T15,internal,3,0.18561,0.01529191333843787,-0.17031808666156212,0.17031808666156212
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,terminal:T13,terminal,1,0.32149,0.11789934371003187,-0.20359065628996814,0.20359065628996814
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,internal:T14|T15,internal,2,0.07113,0.008750228184097932,-0.06237977181590207,0.06237977181590207
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,terminal:T14,terminal,1,0.34439,0.11127144045704578,-0.23311855954295418,0.23311855954295418
MDS-SMACOF,50,20,74,MDS_SMACOF_completed_p50_rep20_seed74.csv,terminal:T15,terminal,1,0.24256,0.11730301253687926,-0.12525698746312075,0.12525698746312075
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,terminal:T1,terminal,1,0.05696,0.050664932015465076,-0.00629506798453492,0.00629506798453492
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,internal:T2|T3,internal,2,0.03472,0.0,-0.03472,0.03472
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,terminal:T2,terminal,1,0.02433,0.059829018818913095,0.0354990188189131,0.0354990188189131
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,terminal:T3,terminal,1,0.02231,0.05104316461105818,0.02873316461105818,0.02873316461105818
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,internal:T1|T2|T3,internal,3,0.01863,0.01681324445396981,-0.0018167555460301896,0.0018167555460301896
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,terminal:T4,terminal,1,0.07771,0.07991354247163808,0.0022035424716380786,0.0022035424716380786
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.014830872564683477,-0.031989127435316525,0.031989127435316525
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,terminal:T5,terminal,1,0.12997,0.08944338707336191,-0.04052661292663809,0.04052661292663809
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0,-0.03057,0.03057
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,terminal:T6,terminal,1,0.14605,0.09409181026768962,-0.051958189732310395,0.051958189732310395
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.018254744239548943,-0.05384525576045106,0.05384525576045106
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.013474380751018871,-0.07255561924898113,0.07255561924898113
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,internal:T7|T8|T9,internal,3,0.05128,0.005763050125793808,-0.045516949874206195,0.045516949874206195
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,internal:T7|T8,internal,2,0.02354,0.017323264195887023,-0.006216735804112975,0.006216735804112975
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,terminal:T7,terminal,1,0.11573,0.07068523374536242,-0.045044766254637575,0.045044766254637575
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,terminal:T8,terminal,1,0.11535,0.07631645808996557,-0.03903354191003443,0.03903354191003443
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,terminal:T9,terminal,1,0.12153,0.09499863697698416,-0.02653136302301584,0.02653136302301584
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,terminal:T10,terminal,1,0.18189,0.09062104694387439,-0.0912689530561256,0.0912689530561256
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.016107390600591534,-0.10040260939940847,0.10040260939940847
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,internal:T11|T12,internal,2,0.22637,0.031488895379332554,-0.19488110462066743,0.19488110462066743
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,terminal:T11,terminal,1,0.16094,0.08040606436707866,-0.08053393563292134,0.08053393563292134
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,terminal:T12,terminal,1,0.14942,0.09258303628444663,-0.05683696371555337,0.05683696371555337
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,internal:T13|T14|T15,internal,3,0.18561,0.010611261230661105,-0.17499873876933889,0.17499873876933889
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,terminal:T13,terminal,1,0.32149,0.12084425299057665,-0.20064574700942334,0.20064574700942334
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,internal:T14|T15,internal,2,0.07113,0.01056421050686356,-0.060565789493136436,0.060565789493136436
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,terminal:T14,terminal,1,0.34439,0.12008501019876823,-0.22430498980123176,0.22430498980123176
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,terminal:T15,terminal,1,0.24256,0.1102958190969774,-0.1322641809030226,0.1322641809030226
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:T1,terminal,1,0.05696,0.045791933356665676,-0.01116806664333432,0.01116806664333432
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,internal:T2|T3,internal,2,0.03472,0.019541297270757967,-0.015178702729242034,0.015178702729242034
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:T2,terminal,1,0.02433,0.020702875085503013,-0.0036271249144969875,0.0036271249144969875
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:T3,terminal,1,0.02231,0.02032927381466623,-0.0019807261853337713,0.0019807261853337713
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,internal:T1|T2|T3,internal,3,0.01863,0.022272862390797257,0.003642862390797256,0.003642862390797256
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:T4,terminal,1,0.07771,0.06288867715588842,-0.014821322844111584,0.014821322844111584
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.017166608639490436,-0.029653391360509564,0.029653391360509564
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:T5,terminal,1,0.12997,0.08749325420220178,-0.04247674579779823,0.04247674579779823
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.013484636330601893,-0.017085363669398106,0.017085363669398106
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:T6,terminal,1,0.14605,0.09070154029097476,-0.05534845970902526,0.05534845970902526
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.015071446269368263,-0.05702855373063173,0.05702855373063173
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.004619890390518764,-0.08141010960948124,0.08141010960948124
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,internal:T7|T8|T9,internal,3,0.05128,0.004976347417483877,-0.04630365258251612,0.04630365258251612
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,internal:T7|T8,internal,2,0.02354,0.023839054088722802,0.0002990540887228034,0.0002990540887228034
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:T7,terminal,1,0.11573,0.07521416976038275,-0.040515830239617245,0.040515830239617245
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:T8,terminal,1,0.11535,0.07178752207494526,-0.04356247792505473,0.04356247792505473
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:T9,terminal,1,0.12153,0.09022646602751168,-0.03130353397248832,0.03130353397248832
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:T10,terminal,1,0.18189,0.09992238448938719,-0.08196761551061281,0.08196761551061281
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.012869102796549467,-0.10364089720345053,0.10364089720345053
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,internal:T11|T12,internal,2,0.22637,0.031430155719880074,-0.1949398442801199,0.1949398442801199
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:T11,terminal,1,0.16094,0.08404775459804122,-0.07689224540195878,0.07689224540195878
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:T12,terminal,1,0.14942,0.0889413460534841,-0.0604786539465159,0.0604786539465159
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,internal:T13|T14|T15,internal,3,0.18561,0.01691684656169966,-0.16869315343830033,0.16869315343830033
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:T13,terminal,1,0.32149,0.11398480385773738,-0.20750519614226262,0.20750519614226262
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,internal:T14|T15,internal,2,0.07113,0.007076560816100581,-0.06405343918389941,0.06405343918389941
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:T14,terminal,1,0.34439,0.11684020207203702,-0.22754979792796295,0.22754979792796295
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:T15,terminal,1,0.24256,0.11298018583746607,-0.12957981416253395,0.12957981416253395
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,terminal:T1,terminal,1,0.05696,0.0465617567223352,-0.010398243277664795,0.010398243277664795
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,internal:T2|T3,internal,2,0.03472,0.0,-0.03472,0.03472
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,terminal:T2,terminal,1,0.02433,0.051236392181047426,0.026906392181047425,0.026906392181047425
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,terminal:T3,terminal,1,0.02231,0.05795141465356958,0.035641414653569584,0.035641414653569584
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,internal:T1|T2|T3,internal,3,0.01863,0.006563340124434258,-0.012066659875565742,0.012066659875565742
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,terminal:T4,terminal,1,0.07771,0.06562602735598697,-0.012083972644013036,0.012083972644013036
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.025693330290147535,-0.021126669709852466,0.021126669709852466
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,terminal:T5,terminal,1,0.12997,0.0864546938294366,-0.0435153061705634,0.0435153061705634
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0,-0.03057,0.03057
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,terminal:T6,terminal,1,0.14605,0.09285036842908577,-0.053199631570914244,0.053199631570914244
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.02014535398987452,-0.05195464601012548,0.05195464601012548
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.002561107210590191,-0.0834688927894098,0.0834688927894098
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,internal:T7|T8|T9,internal,3,0.05128,0.00043231726983392093,-0.05084768273016608,0.05084768273016608
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,internal:T7|T8,internal,2,0.02354,0.0,-0.02354,0.02354
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,terminal:T7,terminal,1,0.11573,0.10645683827075082,-0.009273161729249177,0.009273161729249177
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,terminal:T8,terminal,1,0.11535,0.10391580646733352,-0.011434193532666476,0.011434193532666476
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,terminal:T9,terminal,1,0.12153,0.09147868866494444,-0.030051311335055564,0.030051311335055564
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,terminal:T10,terminal,1,0.18189,0.11030110921199437,-0.07158889078800562,0.07158889078800562
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.010811760113184186,-0.10569823988681581,0.10569823988681581
