method,pct_missing,replicate,mask_seed,file,edge_id,edge_type,edge_descendant_count,branch_length_ref_ML,branch_length_hat_from_completed_matrix,branch_length_error,branch_length_abs_error
Hyb-Adam-UM,50,22,76,HybAdamUM_completed_p50_rep22_seed76.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
Hyb-Adam-UM,50,22,76,HybAdamUM_completed_p50_rep22_seed76.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.004439785960341499,-0.012298991139658502,0.012298991139658502
Hyb-Adam-UM,50,22,76,HybAdamUM_completed_p50_rep22_seed76.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.029142867142138255,-0.030217696057861745,0.030217696057861745
Hyb-Adam-UM,50,22,76,HybAdamUM_completed_p50_rep22_seed76.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.02690605948389572,-0.00975911341610428,0.00975911341610428
Hyb-Adam-UM,50,22,76,HybAdamUM_completed_p50_rep22_seed76.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.02672380356300765,-0.00646633733699235,0.00646633733699235
Hyb-Adam-UM,50,22,76,HybAdamUM_completed_p50_rep22_seed76.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.05528133289431854,-0.04116513610568147,0.04116513610568147
Hyb-Adam-UM,50,22,76,HybAdamUM_completed_p50_rep22_seed76.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0031834483889396914,-0.014408262311060308,0.014408262311060308
Hyb-Adam-UM,50,22,76,HybAdamUM_completed_p50_rep22_seed76.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.06004232508823014,-0.049289637411769865,0.049289637411769865
Hyb-Adam-UM,50,22,76,HybAdamUM_completed_p50_rep22_seed76.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.05970506378716458,-0.042006188612835414,0.042006188612835414
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.06981402422635642,-0.07759999527364357,0.07759999527364357
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.006023437999984911,-0.14842604370001508,0.14842604370001508
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.03982886813561294,0.03039070703561294,0.03039070703561294
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.03656929335972277,-0.014288723540277229,0.014288723540277229
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.03736090390886593,-0.018907679991134074,0.018907679991134074
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.0757756323233514,0.0246496911233514,0.0246496911233514
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.009369803655474254,-0.025321951944525745,0.025321951944525745
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.03391839673614403,-0.049557443563855975,0.049557443563855975
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.006168475772677903,-0.006612280227322098,0.006612280227322098
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.002174920143481199,-0.0026905406565188006,0.0026905406565188006
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.017906724113409784,-0.004276799486590217,0.004276799486590217
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.009594846967987175,-0.002490595632012824,0.002490595632012824
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.007955581394097569,-0.00014060620590243197,0.00014060620590243197
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.008216760849280835,-0.0022474983507191643,0.0022474983507191643
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.00041034669121501704,-0.0013295356087849829,0.0013295356087849829
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.0190545540651538,-0.005141674634846199,0.005141674634846199
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.019437729031445784,-0.0056314040685542174,0.0056314040685542174
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.02725871145857498,-0.00472948334142502,0.00472948334142502
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.004516872858388177,-0.012221904241611823,0.012221904241611823
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.0009398645134725522,-0.058420698686527446,0.058420698686527446
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.055601018699590506,0.018935845799590505,0.018935845799590505
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.055510723865834076,0.022320582965834078,0.022320582965834078
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.05474339576372364,-0.04170307323627637,0.04170307323627637
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0007425474606593337,-0.016849163239340666,0.016849163239340666
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.061837178088675206,-0.0474947844113248,0.0474947844113248
Hyb-Adam-UM,50,23,77,HybAdamUM_completed_p50_rep23_seed77.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.062428354383282765,-0.03928289801671723,0.03928289801671723
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.06914797911830589,-0.0782660403816941,0.0782660403816941
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.006292279835156323,-0.14815720186484369,0.14815720186484369
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.00017241370078223032,-0.00926574739921777,0.00926574739921777
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.07633230058224721,0.025474283682247217,0.025474283682247217
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.07615192318551828,0.019883339285518276,0.019883339285518276
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.07616927230272982,0.025043331102729827,0.025043331102729827
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.009143478380696667,-0.025548277219303334,0.025548277219303334
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.03399627993233388,-0.049479560367666126,0.049479560367666126
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.0,-0.012780756,0.012780756
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.01036731039485242,0.0055018495948524196,0.0055018495948524196
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.020958854178609224,-0.0012246694213907776,0.0012246694213907776
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.005834898625936581,-0.006250543974063418,0.006250543974063418
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.00794113461202316,-0.00015505298797684024,0.00015505298797684024
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.008231207631355247,-0.0022330515686447526,0.0022330515686447526
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.004960812597437573,0.0032209302974375727,0.0032209302974375727
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.02389039646267969,-0.0003058322373203082,0.0003058322373203082
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.017877440807138018,-0.007191692292861984,0.007191692292861984
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.02659431850007154,-0.005393876299928463,0.005393876299928463
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.004405317060236919,-0.012333460039763083,0.012333460039763083
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.0,-0.0593605632,0.0593605632
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.05604651081434885,0.019381337914348852,0.019381337914348852
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.056105540598369155,0.022915399698369157,0.022915399698369157
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.05517183420488556,-0.041274634795114444,0.041274634795114444
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0008775157265273429,-0.016714194973472655,0.016714194973472655
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.06235985118125831,-0.0469721113187417,0.0469721113187417
Hyb-Adam-UM,50,24,78,HybAdamUM_completed_p50_rep24_seed78.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.06207140637714516,-0.039639846022854835,0.039639846022854835
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.07018857971939182,-0.07722543978060817,0.07722543978060817
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.019435113929213484,-0.13501436777078651,0.13501436777078651
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0,-0.0094381611,0.0094381611
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.06134978276007393,0.010491765860073936,0.010491765860073936
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.0674653041186638,0.011196720218663803,0.011196720218663803
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.06096244231147866,0.009836501111478664,0.009836501111478664
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.009426177860976756,-0.025265577739023243,0.025265577739023243
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.020436363577566535,-0.06303947672243347,0.06303947672243347
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.0,-0.012780756,0.012780756
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0,-0.0048654608,0.0048654608
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.04241374592078983,0.020230222320789828,0.020230222320789828
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.019651771860907316,0.007566329260907317,0.007566329260907317
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.02083373427270436,0.012737546672704358,0.012737546672704358
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.021329456917438518,0.010865197717438518,0.010865197717438518
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.016861203554706106,0.015121321254706105,0.015121321254706105
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.027724212291680053,0.003527983591680054,0.003527983591680054
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.010768070804919544,-0.014301062295080458,0.014301062295080458
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.04012671249200286,0.008138517692002856,0.008138517692002856
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.0,-0.0167387771,0.0167387771
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.0003289175003265572,-0.059031645699673445,0.059031645699673445
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.05912765811238243,0.02246248521238243,0.02246248521238243
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.05924850902659419,0.026058368126594192,0.026058368126594192
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.05959734360945824,-0.03684912539054177,0.03684912539054177
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0011826074248620709,-0.016409103275137928,0.016409103275137928
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.06251514647275681,-0.04681681602724319,0.04681681602724319
Hyb-Adam-UM,50,25,79,HybAdamUM_completed_p50_rep25_seed79.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.061928860417950087,-0.03978239198204991,0.03978239198204991
Hyb-Adam-UM,50,26,80,HybAdamUM_completed_p50_rep26_seed80.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.07067110706247853,-0.07674291243752146,0.07674291243752146
Hyb-Adam-UM,50,26,80,HybAdamUM_completed_p50_rep26_seed80.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.04289697540763515,-0.11155250629236485,0.11155250629236485
Hyb-Adam-UM,50,26,80,HybAdamUM_completed_p50_rep26_seed80.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0022056429272165347,-0.007232518172783465,0.007232518172783465
Hyb-Adam-UM,50,26,80,HybAdamUM_completed_p50_rep26_seed80.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.03679671318124787,-0.014061303718752124,0.014061303718752124
Hyb-Adam-UM,50,26,80,HybAdamUM_completed_p50_rep26_seed80.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.03713348408734082,-0.01913509981265918,0.01913509981265918
Hyb-Adam-UM,50,26,80,HybAdamUM_completed_p50_rep26_seed80.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.03953056049121248,-0.011595380708787517,0.011595380708787517
Hyb-Adam-UM,50,26,80,HybAdamUM_completed_p50_rep26_seed80.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.00998845700926245,-0.024703298590737548,0.024703298590737548
Hyb-Adam-UM,50,26,80,HybAdamUM_completed_p50_rep26_seed80.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.022108553913034654,-0.061367286386965356,0.061367286386965356
Hyb-Adam-UM,50,26,80,HybAdamUM_completed_p50_rep26_seed80.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.0,-0.012780756,0.012780756
Hyb-Adam-UM,50,26,80,HybAdamUM_completed_p50_rep26_seed80.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0,-0.0048654608,0.0048654608
Hyb-Adam-UM,50,26,80,HybAdamUM_completed_p50_rep26_seed80.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.03506010887245896,0.012876585272458958,0.012876585272458958
Hyb-Adam-UM,50,26,80,HybAdamUM_completed_p50_rep26_seed80.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.0,-0.0120854426,0.0120854426
Hyb-Adam-UM,50,26,80,HybAdamUM_completed_p50_rep26_seed80.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.03198546324711168,0.023889275647111678,0.023889275647111678
Hyb-Adam-UM,50,26,80,HybAdamUM_completed_p50_rep26_seed80.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.05551057378051958,0.04504631458051958,0.04504631458051958
Hyb-Adam-UM,50,26,80,HybAdamUM_completed_p50_rep26_seed80.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.0116279854680023,0.0098881031680023,0.0098881031680023
Hyb-Adam-UM,50,26,80,HybAdamUM_completed_p50_rep26_seed80.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.022502412280959203,-0.0016938164190407959,0.0016938164190407959
Hyb-Adam-UM,50,26,80,HybAdamUM_completed_p50_rep26_seed80.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.022647440521948295,-0.002421692578051707,0.002421692578051707
Hyb-Adam-UM,50,26,80,HybAdamUM_completed_p50_rep26_seed80.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.03478916916931952,0.002800974369319517,0.002800974369319517
Hyb-Adam-UM,50,26,80,HybAdamUM_completed_p50_rep26_seed80.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
Hyb-Adam-UM,50,26,80,HybAdamUM_completed_p50_rep26_seed80.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.004141769310668502,-0.0125970077893315,0.0125970077893315
Hyb-Adam-UM,50,26,80,HybAdamUM_completed_p50_rep26_seed80.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.0,-0.0593605632,0.0593605632
Hyb-Adam-UM,50,26,80,HybAdamUM_completed_p50_rep26_seed80.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.0556816178998349,0.019016444999834896,0.019016444999834896
