method,pct_missing,replicate,mask_seed,file,edge_id,edge_type,edge_descendant_count,branch_length_ref_ML,branch_length_hat_from_completed_matrix,branch_length_error,branch_length_abs_error
NJstar-STRICT,30,27,81,NJstar_STRICT_completed_p30_rep27_seed81.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.05986989289496646,-0.04184135950503353,0.04184135950503353
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.06830906404717978,-0.07910495545282022,0.07910495545282022
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.010743588581002208,-0.14370589311899779,0.14370589311899779
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0,-0.0094381611,0.0094381611
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.07808511374835048,0.02722709684835048,0.02722709684835048
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.07126263788559206,0.01499405398559206,0.01499405398559206
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.07037024302370154,0.019244301823701543,0.019244301823701543
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.00845694311892542,-0.02623481248107458,0.02623481248107458
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.037171241960242914,-0.04630459833975709,0.04630459833975709
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.003395216773974949,-0.009385539226025051,0.009385539226025051
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0019665973659657486,-0.002898863434034251,0.002898863434034251
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.018797272166534693,-0.0033862514334653086,0.0033862514334653086
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.008297551024687006,-0.0037878915753129933,0.0037878915753129933
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.006449979094570404,-0.0016462085054295963,0.0016462085054295963
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.009722363148807997,-0.0007418960511920026,0.0007418960511920026
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.0,-0.0017398823,0.0017398823
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.01840648248408618,-0.00578974621591382,0.00578974621591382
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.020014923757067527,-0.0050542093429324746,0.0050542093429324746
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.027159762401303456,-0.004828432398696545,0.004828432398696545
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.003957100703196154,-0.012781676396803847,0.012781676396803847
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.029717569729256977,-0.029642993470743024,0.029642993470743024
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.027448031097292474,-0.009217141802707527,0.009217141802707527
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.02618183194961093,-0.007008308950389067,0.007008308950389067
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.05470663030719977,-0.041739838692800235,0.041739838692800235
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.004206451270693732,-0.013385259429306268,0.013385259429306268
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.06018298720175109,-0.049148975298248916,0.049148975298248916
NJstar-STRICT,30,28,82,NJstar_STRICT_completed_p30_rep28_seed82.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.05956440167364358,-0.04214685072635641,0.04214685072635641
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.0772469780151455,-0.07016704148485449,0.07016704148485449
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.0022176999749167602,-0.15223178172508325,0.15223178172508325
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.04551979402227802,0.03608163292227802,0.03608163292227802
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.031425040158296495,-0.019432976741703502,0.019432976741703502
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.04250515711029221,-0.013763426789707794,0.013763426789707794
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.0236914668520997,-0.027434474347900296,0.027434474347900296
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.009696562883074685,-0.024995192716925314,0.024995192716925314
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.03047940459049743,-0.052996435709502576,0.052996435709502576
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.013033028947908564,0.0002522729479085637,0.0002522729479085637
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0006027276061281065,-0.004262733193871893,0.004262733193871893
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.02690907903536756,0.004725555435367557,0.004725555435367557
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.004910156396202102,-0.007175286203797897,0.007175286203797897
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.006716640017417405,-0.001379547582582596,0.001379547582582596
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.009455702225960982,-0.0010085569740390168,0.0010085569740390168
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.002979149114127354,0.0012392668141273542,0.0012392668141273542
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.03075304704876864,0.006556818348768641,0.006556818348768641
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.007739236047830944,-0.017329897052169058,0.017329897052169058
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.022241036451217326,-0.009747158348782675,0.009747158348782675
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0013030881938154563,-0.0007074106061845439,0.0007074106061845439
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.0014987850796853038,-0.015239992020314697,0.015239992020314697
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.0,-0.0593605632,0.0593605632
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.056906914525076464,0.020241741625076463,0.020241741625076463
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.061886556215453324,0.028696415315453326,0.028696415315453326
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.0593993485946039,-0.03704712040539611,0.03704712040539611
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0027923099094229555,-0.014799400790577044,0.014799400790577044
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.05867980859397589,-0.050652153906024115,0.050652153906024115
NJstar-STRICT,30,29,83,NJstar_STRICT_completed_p30_rep29_seed83.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.06106758028141883,-0.040643672118581164,0.040643672118581164
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.06951016557248524,-0.07790385392751475,0.07790385392751475
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.04348351328958155,-0.11096596841041845,0.11096596841041845
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0019273186020925784,-0.007510842497907422,0.007510842497907422
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.036275844835159624,-0.014582172064840374,0.014582172064840374
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.037654352433429066,-0.018614231466570937,0.018614231466570937
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.037978651313551985,-0.013147289886448012,0.013147289886448012
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.010790638610562503,-0.023901116989437497,0.023901116989437497
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.034059468695368036,-0.04941637160463197,0.04941637160463197
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.006225364608302066,-0.006555391391697934,0.006555391391697934
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0022302939634651006,-0.002635166836534899,0.002635166836534899
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.0182318338950505,-0.003951689704949503,0.003951689704949503
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.0,-0.0120854426,0.0120854426
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.016612796704906396,0.008516609104906396,0.008516609104906396
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.017700014764279307,0.007235755564279307,0.007235755564279307
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.0,-0.0017398823,0.0017398823
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.01968033646996271,-0.004515892230037288,0.004515892230037288
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.01975353718565232,-0.00531559591434768,0.00531559591434768
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.026607644932496954,-0.005380549867503047,0.005380549867503047
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.002286505872901555,-0.014452271227098447,0.014452271227098447
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.03104917735628479,-0.02831138584371521,0.02831138584371521
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.026896730428990264,-0.009768442471009737,0.009768442471009737
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.026733132617913144,-0.006457008282086854,0.006457008282086854
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.05476989445476373,-0.041676574545236274,0.041676574545236274
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0037066679875860675,-0.013885042712413932,0.013885042712413932
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.059569796932132976,-0.04976216556786703,0.04976216556786703
NJstar-STRICT,30,30,84,NJstar_STRICT_completed_p30_rep30_seed84.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.06017759194326174,-0.04153366045673825,0.04153366045673825
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.07987558309946849,-0.0675384364005315,0.0675384364005315
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.0,-0.1544494817,0.1544494817
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.004254528962616785,-0.005183632137383215,0.005183632137383215
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.08990428729679292,0.039046270396792926,0.039046270396792926
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.09087804111275001,0.03460945721275001,0.03460945721275001
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.06566624759443299,0.014540306394432989,0.014540306394432989
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.0,-0.0346917556,0.0346917556
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.029332598895766115,-0.05414324140423389,0.05414324140423389
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.006017120136841951,-0.00676363586315805,0.00676363586315805
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0029735348829688407,-0.001891925917031159,0.001891925917031159
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.025130677611767568,0.0029471540117675665,0.0029471540117675665
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.0,-0.0120854426,0.0120854426
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.01425884379440044,0.006162656194400439,0.006162656194400439
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.012983611226025704,0.002519352026025705,0.002519352026025705
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.0,-0.0017398823,0.0017398823
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.016308367056411324,-0.007887861643588675,0.007887861643588675
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.03071482601341728,0.005645692913417277,0.005645692913417277
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.024340715393879747,-0.007647479406120254,0.007647479406120254
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.006325237965955578,0.004314739165955577,0.004314739165955577
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.004939916155778013,-0.011798860944221988,0.011798860944221988
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.029412133331894002,-0.029948429868106,0.029948429868106
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.02811440828272529,-0.00855076461727471,0.00855076461727471
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.02551545476417812,-0.007674686135821878,0.007674686135821878
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.05501206670456273,-0.041434402295437274,0.041434402295437274
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.004598409135035689,-0.01299330156496431,0.01299330156496431
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.061297529648065785,-0.04803443285193422,0.04803443285193422
NJstar-STRICT,50,1,55,NJstar_STRICT_completed_p50_rep01_seed55.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.058449859227328906,-0.04326139317267109,0.04326139317267109
NJstar-STRICT,50,2,56,NJstar_STRICT_completed_p50_rep02_seed56.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.07905628511765966,-0.06835773438234033,0.06835773438234033
NJstar-STRICT,50,2,56,NJstar_STRICT_completed_p50_rep02_seed56.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.0,-0.1544494817,0.1544494817
NJstar-STRICT,50,2,56,NJstar_STRICT_completed_p50_rep02_seed56.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0,-0.0094381611,0.0094381611
