method,pct_missing,replicate,mask_seed,file,edge_id,edge_type,edge_descendant_count,branch_length_ref_ML,branch_length_hat_from_completed_matrix,branch_length_error,branch_length_abs_error
KNN-Impute,50,29,83,KNNimpute_completed_p50_rep29_seed83.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.052566866457894636,-0.10188261524210537,0.10188261524210537
KNN-Impute,50,29,83,KNNimpute_completed_p50_rep29_seed83.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0,-0.0094381611,0.0094381611
KNN-Impute,50,29,83,KNNimpute_completed_p50_rep29_seed83.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.03172586563013945,-0.019132151269860544,0.019132151269860544
KNN-Impute,50,29,83,KNNimpute_completed_p50_rep29_seed83.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.03027541347116036,-0.025993170428839644,0.025993170428839644
KNN-Impute,50,29,83,KNNimpute_completed_p50_rep29_seed83.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.02042119790081742,-0.030704743299182578,0.030704743299182578
KNN-Impute,50,29,83,KNNimpute_completed_p50_rep29_seed83.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.0,-0.0346917556,0.0346917556
KNN-Impute,50,29,83,KNNimpute_completed_p50_rep29_seed83.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.022164380333842774,-0.061311459966157236,0.061311459966157236
KNN-Impute,50,29,83,KNNimpute_completed_p50_rep29_seed83.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.007537792370811504,-0.005242963629188497,0.005242963629188497
KNN-Impute,50,29,83,KNNimpute_completed_p50_rep29_seed83.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0041572987460891326,-0.0007081620539108671,0.0007081620539108671
KNN-Impute,50,29,83,KNNimpute_completed_p50_rep29_seed83.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.021338815781117525,-0.0008447078188824758,0.0008447078188824758
KNN-Impute,50,29,83,KNNimpute_completed_p50_rep29_seed83.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.0,-0.0120854426,0.0120854426
KNN-Impute,50,29,83,KNNimpute_completed_p50_rep29_seed83.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.014378230789759609,0.006282043189759608,0.006282043189759608
KNN-Impute,50,29,83,KNNimpute_completed_p50_rep29_seed83.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.007015904081949109,-0.0034483551180508904,0.0034483551180508904
KNN-Impute,50,29,83,KNNimpute_completed_p50_rep29_seed83.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.008085627783569924,0.0063457454835699235,0.0063457454835699235
KNN-Impute,50,29,83,KNNimpute_completed_p50_rep29_seed83.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.0046554007144785515,-0.019540827985521446,0.019540827985521446
KNN-Impute,50,29,83,KNNimpute_completed_p50_rep29_seed83.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.015573165170340662,-0.00949596792965934,0.00949596792965934
KNN-Impute,50,29,83,KNNimpute_completed_p50_rep29_seed83.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.02360131747129893,-0.00838687732870107,0.00838687732870107
KNN-Impute,50,29,83,KNNimpute_completed_p50_rep29_seed83.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.015786901029108732,0.013776402229108732,0.013776402229108732
KNN-Impute,50,29,83,KNNimpute_completed_p50_rep29_seed83.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.03347613572956089,0.016737358629560887,0.016737358629560887
KNN-Impute,50,29,83,KNNimpute_completed_p50_rep29_seed83.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.015937503558674914,-0.04342305964132509,0.04342305964132509
KNN-Impute,50,29,83,KNNimpute_completed_p50_rep29_seed83.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.0046925824476685175,-0.03197259045233149,0.03197259045233149
KNN-Impute,50,29,83,KNNimpute_completed_p50_rep29_seed83.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.0,-0.0331901409,0.0331901409
KNN-Impute,50,29,83,KNNimpute_completed_p50_rep29_seed83.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.019792581266922533,-0.07665388773307748,0.07665388773307748
KNN-Impute,50,29,83,KNNimpute_completed_p50_rep29_seed83.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0,-0.0175917107,0.0175917107
KNN-Impute,50,29,83,KNNimpute_completed_p50_rep29_seed83.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.04898217742849128,-0.060349785071508726,0.060349785071508726
KNN-Impute,50,29,83,KNNimpute_completed_p50_rep29_seed83.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.052650458245161805,-0.04906079415483819,0.04906079415483819
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.061713946912322605,-0.0857000725876774,0.0857000725876774
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.05727764576970112,-0.09717183593029888,0.09717183593029888
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.013045587562497008,0.003607426462497008,0.003607426462497008
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.010841479858987783,-0.04001653704101221,0.04001653704101221
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.014059433437229632,-0.04220915046277037,0.04220915046277037
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.028157904047147648,-0.02296803715285235,0.02296803715285235
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.0036871785099602448,-0.031004577090039755,0.031004577090039755
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.028602264903357898,-0.05487357539664211,0.05487357539664211
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.0005238094936958613,-0.012256946506304139,0.012256946506304139
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0,-0.0048654608,0.0048654608
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.0,-0.0221835236,0.0221835236
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.02100264734253946,0.008917204742539462,0.008917204742539462
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.005206384915417709,-0.0028898026845822914,0.0028898026845822914
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.0030504200801607993,-0.0074138391198391995,0.0074138391198391995
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.020618790528874487,0.01887890822887449,0.01887890822887449
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.005710756591425137,-0.01848547210857486,0.01848547210857486
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.002400209052591864,-0.022668924047408136,0.022668924047408136
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.02638957353518574,-0.005598621264814262,0.005598621264814262
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.016046330699717972,0.014035831899717972,0.014035831899717972
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.0,-0.0167387771,0.0167387771
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.01540498332194272,-0.04395557987805728,0.04395557987805728
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.029532855357590954,-0.007132317542409047,0.007132317542409047
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.024097007689312434,-0.009093133210687564,0.009093133210687564
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.04212619998266628,-0.05432026901733373,0.05432026901733373
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0,-0.0175917107,0.0175917107
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.04956038839610592,-0.05977157410389408,0.05977157410389408
KNN-Impute,50,30,84,KNNimpute_completed_p50_rep30_seed84.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.042817049695212696,-0.0588942027047873,0.0588942027047873
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.05838426446516106,-0.08902975503483893,0.08902975503483893
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.0,-0.1544494817,0.1544494817
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.059291109727201065,0.04985294862720106,0.04985294862720106
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.006571020528970097,-0.044286996371029896,0.044286996371029896
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.01082343048177254,-0.04544515341822746,0.04544515341822746
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.05839116840152885,0.007265227201528855,0.007265227201528855
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.004849285302620215,-0.029842470297379783,0.029842470297379783
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.026403018230043773,-0.05707282206995623,0.05707282206995623
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.0,-0.012780756,0.012780756
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0,-0.0048654608,0.0048654608
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.0,-0.0221835236,0.0221835236
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.0003244332166745429,-0.011761009383325456,0.011761009383325456
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.028728405305392203,0.020632217705392204,0.020632217705392204
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.023542070914924766,0.013077811714924767,0.013077811714924767
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.011169668358086391,0.00942978605808639,0.00942978605808639
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.006766705553554693,-0.017429523146445306,0.017429523146445306
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.014555240199969394,-0.010513892900030608,0.010513892900030608
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.023618447481547383,-0.008369747318452619,0.008369747318452619
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.011606720420522718,0.009596221620522719,0.009596221620522719
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.0,-0.0167387771,0.0167387771
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.023993680768691038,-0.03536688243130896,0.03536688243130896
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.025977530433523268,-0.010687642466476733,0.010687642466476733
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.02765233261338008,-0.005537808286619917,0.005537808286619917
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.0499343328972956,-0.04651213610270441,0.04651213610270441
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.010545195145044478,-0.0070465155549555205,0.0070465155549555205
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.028388603918530368,-0.08094335858146964,0.08094335858146964
KNN-Impute,65,1,55,KNNimpute_completed_p65_rep01_seed55.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.036411220638995156,-0.06530003176100484,0.06530003176100484
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.026395459400309844,-0.12101856009969014,0.12101856009969014
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.030173701864491125,-0.12427577983550887,0.12427577983550887
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0,-0.0094381611,0.0094381611
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.007378741381111922,-0.043479275518888076,0.043479275518888076
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.004098400310252401,-0.0521701835897476,0.0521701835897476
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.007615242959348476,-0.04351069824065152,0.04351069824065152
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.0589006678303532,0.0242089122303532,0.0242089122303532
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.00041066321259375485,-0.08306517708740625,0.08306517708740625
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.010958134063768587,-0.0018226219362314135,0.0018226219362314135
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0,-0.0048654608,0.0048654608
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.044066260393540495,0.021882736793540494,0.021882736793540494
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.0,-0.0120854426,0.0120854426
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.0,-0.0080961876,0.0080961876
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.019773624600725986,0.009309365400725987,0.009309365400725987
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.014832536215140791,0.01309265391514079,0.01309265391514079
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.014710105718750671,-0.009486122981249328,0.009486122981249328
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.02378217737784893,-0.001286955722151071,0.001286955722151071
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.026510099098169718,-0.005478095701830284,0.005478095701830284
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.027208679861820843,0.010469902761820842,0.010469902761820842
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.0,-0.0593605632,0.0593605632
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.0228810595152658,-0.0137841133847342,0.0137841133847342
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.027213969720973716,-0.005976171179026282,0.005976171179026282
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.02338243787676855,-0.07306403112323145,0.07306403112323145
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.020140575246697424,0.002548864546697425,0.002548864546697425
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.03564918078521812,-0.07368278171478188,0.07368278171478188
KNN-Impute,65,2,56,KNNimpute_completed_p65_rep02_seed56.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.04054740929073619,-0.0611638431092638,0.0611638431092638
KNN-Impute,65,3,57,KNNimpute_completed_p65_rep03_seed57.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.04793739704092093,-0.09947662245907907,0.09947662245907907
KNN-Impute,65,3,57,KNNimpute_completed_p65_rep03_seed57.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.037372964042427965,-0.11707651765757204,0.11707651765757204
KNN-Impute,65,3,57,KNNimpute_completed_p65_rep03_seed57.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.03330112735676833,0.023862966256768328,0.023862966256768328
KNN-Impute,65,3,57,KNNimpute_completed_p65_rep03_seed57.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.008895224838464543,-0.041962792061535456,0.041962792061535456
KNN-Impute,65,3,57,KNNimpute_completed_p65_rep03_seed57.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.010333021967380243,-0.04593556193261976,0.04593556193261976
KNN-Impute,65,3,57,KNNimpute_completed_p65_rep03_seed57.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.03395581779024816,-0.01717012340975184,0.01717012340975184
KNN-Impute,65,3,57,KNNimpute_completed_p65_rep03_seed57.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.0,-0.0346917556,0.0346917556
KNN-Impute,65,3,57,KNNimpute_completed_p65_rep03_seed57.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.021376877623386924,-0.06209896267661308,0.06209896267661308
KNN-Impute,65,3,57,KNNimpute_completed_p65_rep03_seed57.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.010272601073154876,-0.0025081549268451252,0.0025081549268451252
