method,pct_missing,replicate,mask_seed,file,edge_id,edge_type,edge_descendant_count,branch_length_ref_ML,branch_length_hat_from_completed_matrix,branch_length_error,branch_length_abs_error
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:T3,terminal,1,0.02231,0.0,-0.02231,0.02231
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,internal:T1|T2|T3,internal,3,0.01863,0.0,-0.01863,0.01863
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:T4,terminal,1,0.07771,0.03670661098377089,-0.04100338901622911,0.04100338901622911
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.0,-0.04682,0.04682
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:T5,terminal,1,0.12997,0.08045831734087362,-0.04951168265912638,0.04951168265912638
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0,-0.03057,0.03057
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:T6,terminal,1,0.14605,0.09957410775273519,-0.046475892247264824,0.046475892247264824
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.0,-0.0721,0.0721
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.0,-0.08603,0.08603
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,internal:T7|T8|T9,internal,3,0.05128,0.012664838626258647,-0.03861516137374135,0.03861516137374135
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,internal:T7|T8,internal,2,0.02354,0.0,-0.02354,0.02354
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:T7,terminal,1,0.11573,0.07184947588199052,-0.04388052411800948,0.04388052411800948
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:T8,terminal,1,0.11535,0.05075047627106686,-0.06459952372893313,0.06459952372893313
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:T9,terminal,1,0.12153,0.08362494235295255,-0.03790505764704745,0.03790505764704745
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:T10,terminal,1,0.18189,0.09860184870174088,-0.08328815129825912,0.08328815129825912
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.02632191185253093,-0.09018808814746906,0.09018808814746906
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,internal:T11|T12,internal,2,0.22637,0.02690935678769106,-0.19946064321230894,0.19946064321230894
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:T11,terminal,1,0.16094,0.10911488443832008,-0.051825115561679916,0.051825115561679916
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:T12,terminal,1,0.14942,0.0638742162132052,-0.0855457837867948,0.0855457837867948
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,internal:T13|T14|T15,internal,3,0.18561,0.0,-0.18561,0.18561
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:T13,terminal,1,0.32149,0.12989729853260093,-0.19159270146739907,0.19159270146739907
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:T14,terminal,1,0.34439,0.09810660306651887,-0.2462833969334811,0.2462833969334811
LRMC-SoftImpute,50,27,81,LRMC_SoftImpute_completed_p50_rep27_seed81.csv,terminal:T15,terminal,1,0.24256,0.09331892619118339,-0.14924107380881663,0.14924107380881663
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:T1,terminal,1,0.05696,0.038401917402023096,-0.0185580825979769,0.0185580825979769
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,internal:T2|T3,internal,2,0.03472,0.002617472386929541,-0.03210252761307046,0.03210252761307046
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:T2,terminal,1,0.02433,0.029497651938467925,0.005167651938467924,0.005167651938467924
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:T3,terminal,1,0.02231,0.026389715835833688,0.004079715835833688,0.004079715835833688
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,internal:T1|T2|T3,internal,3,0.01863,0.002821063754539043,-0.015808936245460956,0.015808936245460956
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:T4,terminal,1,0.07771,0.026410067946615077,-0.05129993205338493,0.05129993205338493
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.05533259341889221,0.008512593418892211,0.008512593418892211
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:T5,terminal,1,0.12997,0.06066332423067903,-0.06930667576932098,0.06930667576932098
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0026579874380609106,-0.02791201256193909,0.02791201256193909
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:T6,terminal,1,0.14605,0.042792966173396965,-0.10325703382660305,0.10325703382660305
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.015151252427673624,-0.056948747572326375,0.056948747572326375
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.0,-0.08603,0.08603
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,internal:T7|T8|T9,internal,3,0.05128,0.0,-0.05128,0.05128
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,internal:T7|T8,internal,2,0.02354,0.008313554009658856,-0.015226445990341142,0.015226445990341142
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:T7,terminal,1,0.11573,0.06334193719258473,-0.05238806280741527,0.05238806280741527
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:T8,terminal,1,0.11535,0.08365975464274322,-0.03169024535725677,0.03169024535725677
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:T9,terminal,1,0.12153,0.07610898541800612,-0.04542101458199388,0.04542101458199388
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:T10,terminal,1,0.18189,0.0673764263036512,-0.11451357369634879,0.11451357369634879
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.0,-0.11651,0.11651
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,internal:T11|T12,internal,2,0.22637,0.00817357805480901,-0.21819642194519098,0.21819642194519098
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:T11,terminal,1,0.16094,0.07653917438282024,-0.08440082561717976,0.08440082561717976
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:T12,terminal,1,0.14942,0.09644992626870508,-0.05297007373129492,0.05297007373129492
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,internal:T13|T14|T15,internal,3,0.18561,0.07594682597003548,-0.10966317402996452,0.10966317402996452
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:T13,terminal,1,0.32149,0.058489468746364945,-0.26300053125363504,0.26300053125363504
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:T14,terminal,1,0.34439,0.06749412489284039,-0.2768958751071596,0.2768958751071596
LRMC-SoftImpute,50,28,82,LRMC_SoftImpute_completed_p50_rep28_seed82.csv,terminal:T15,terminal,1,0.24256,0.08900589730935887,-0.15355410269064113,0.15355410269064113
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:T1,terminal,1,0.05696,0.04995982818442756,-0.0070001718155724355,0.0070001718155724355
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,internal:T2|T3,internal,2,0.03472,0.0,-0.03472,0.03472
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:T2,terminal,1,0.02433,0.047642614385675734,0.023312614385675733,0.023312614385675733
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:T3,terminal,1,0.02231,0.0,-0.02231,0.02231
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,internal:T1|T2|T3,internal,3,0.01863,0.0,-0.01863,0.01863
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:T4,terminal,1,0.07771,0.07428884166528135,-0.003421158334718649,0.003421158334718649
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.0,-0.04682,0.04682
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:T5,terminal,1,0.12997,0.08866467513566582,-0.04130532486433418,0.04130532486433418
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.013008879218088609,-0.01756112078191139,0.01756112078191139
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:T6,terminal,1,0.14605,0.07849672634535874,-0.06755327365464127,0.06755327365464127
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.025755213253755516,-0.04634478674624448,0.04634478674624448
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.0,-0.08603,0.08603
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,internal:T7|T8|T9,internal,3,0.05128,0.024866232030983582,-0.026413767969016417,0.026413767969016417
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,internal:T7|T8,internal,2,0.02354,0.0,-0.02354,0.02354
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:T7,terminal,1,0.11573,0.04727755177841586,-0.06845244822158414,0.06845244822158414
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:T8,terminal,1,0.11535,0.08200534133797732,-0.03334465866202267,0.03334465866202267
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:T9,terminal,1,0.12153,0.06269696484859019,-0.05883303515140981,0.05883303515140981
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:T10,terminal,1,0.18189,0.08662019361099331,-0.09526980638900669,0.09526980638900669
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.0,-0.11651,0.11651
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,internal:T11|T12,internal,2,0.22637,0.0,-0.22637,0.22637
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:T11,terminal,1,0.16094,0.09826216101745336,-0.06267783898254664,0.06267783898254664
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:T12,terminal,1,0.14942,0.08776138155061292,-0.06165861844938708,0.06165861844938708
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,internal:T13|T14|T15,internal,3,0.18561,0.015868296870342313,-0.1697417031296577,0.1697417031296577
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:T13,terminal,1,0.32149,0.10298864931950476,-0.21850135068049525,0.21850135068049525
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:T14,terminal,1,0.34439,0.11513563348294534,-0.22925436651705464,0.22925436651705464
LRMC-SoftImpute,50,29,83,LRMC_SoftImpute_completed_p50_rep29_seed83.csv,terminal:T15,terminal,1,0.24256,0.08466975140539672,-0.15789024859460327,0.15789024859460327
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,terminal:T1,terminal,1,0.05696,0.02419092281185581,-0.03276907718814419,0.03276907718814419
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,internal:T2|T3,internal,2,0.03472,0.017048109333564727,-0.017671890666435274,0.017671890666435274
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,terminal:T2,terminal,1,0.02433,0.011416247436460776,-0.012913752563539225,0.012913752563539225
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,terminal:T3,terminal,1,0.02231,0.029615901463708398,0.007305901463708398,0.007305901463708398
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,internal:T1|T2|T3,internal,3,0.01863,0.0,-0.01863,0.01863
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,terminal:T4,terminal,1,0.07771,0.04617389574663603,-0.03153610425336397,0.03153610425336397
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.03364441845290536,-0.01317558154709464,0.01317558154709464
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,terminal:T5,terminal,1,0.12997,0.007713730529512258,-0.12225626947048775,0.12225626947048775
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.009875899995549123,-0.020694100004450877,0.020694100004450877
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,terminal:T6,terminal,1,0.14605,0.08279273600326081,-0.0632572639967392,0.0632572639967392
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.004743167761957296,-0.0673568322380427,0.0673568322380427
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.002695295949432177,-0.08333470405056782,0.08333470405056782
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,internal:T7|T8|T9,internal,3,0.05128,0.028673283610285403,-0.022606716389714596,0.022606716389714596
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,internal:T7|T8,internal,2,0.02354,0.0,-0.02354,0.02354
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,terminal:T7,terminal,1,0.11573,0.07334561907172629,-0.04238438092827371,0.04238438092827371
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,terminal:T8,terminal,1,0.11535,0.04943602356942586,-0.06591397643057413,0.06591397643057413
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,terminal:T9,terminal,1,0.12153,0.04617631165572527,-0.07535368834427472,0.07535368834427472
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,terminal:T10,terminal,1,0.18189,0.08734505864305739,-0.09454494135694261,0.09454494135694261
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.0033068116604255196,-0.11320318833957449,0.11320318833957449
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,internal:T11|T12,internal,2,0.22637,0.05612202783909431,-0.17024797216090568,0.17024797216090568
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,terminal:T11,terminal,1,0.16094,0.08893951720138765,-0.07200048279861235,0.07200048279861235
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,terminal:T12,terminal,1,0.14942,0.06769812582686503,-0.08172187417313496,0.08172187417313496
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,internal:T13|T14|T15,internal,3,0.18561,0.05563721156019997,-0.12997278843980004,0.12997278843980004
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,terminal:T13,terminal,1,0.32149,0.09159565840966115,-0.22989434159033884,0.22989434159033884
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,terminal:T14,terminal,1,0.34439,0.08311241549408883,-0.26127758450591115,0.26127758450591115
LRMC-SoftImpute,50,30,84,LRMC_SoftImpute_completed_p50_rep30_seed84.csv,terminal:T15,terminal,1,0.24256,0.08395371325244881,-0.15860628674755117,0.15860628674755117
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,terminal:T1,terminal,1,0.05696,0.06257142609573937,0.0056114260957393775,0.0056114260957393775
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,internal:T2|T3,internal,2,0.03472,0.0,-0.03472,0.03472
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,terminal:T2,terminal,1,0.02433,0.04056412366198616,0.01623412366198616,0.01623412366198616
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,terminal:T3,terminal,1,0.02231,0.06438499866992697,0.04207499866992698,0.04207499866992698
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,internal:T1|T2|T3,internal,3,0.01863,0.0,-0.01863,0.01863
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,terminal:T4,terminal,1,0.07771,0.05019983964127873,-0.027510160358721274,0.027510160358721274
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.0,-0.04682,0.04682
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,terminal:T5,terminal,1,0.12997,0.018341313056656212,-0.1116286869433438,0.1116286869433438
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.0,-0.03057,0.03057
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,terminal:T6,terminal,1,0.14605,0.08185443406598439,-0.06419556593401562,0.06419556593401562
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.008247259603525759,-0.06385274039647423,0.06385274039647423
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.011089975226657972,-0.07494002477334202,0.07494002477334202
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,internal:T7|T8|T9,internal,3,0.05128,0.004363212141293293,-0.046916787858706704,0.046916787858706704
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,internal:T7|T8,internal,2,0.02354,0.0038424631836633184,-0.01969753681633668,0.01969753681633668
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,terminal:T7,terminal,1,0.11573,0.048721680524892855,-0.06700831947510714,0.06700831947510714
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,terminal:T8,terminal,1,0.11535,0.0900427598676142,-0.02530724013238579,0.02530724013238579
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,terminal:T9,terminal,1,0.12153,0.06594154389105691,-0.055588456108943085,0.055588456108943085
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,terminal:T10,terminal,1,0.18189,0.08453061658163144,-0.09735938341836856,0.09735938341836856
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,internal:T11|T12|T13|T14|T15,internal,5,0.11651,0.022604145680105926,-0.09390585431989408,0.09390585431989408
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,internal:T11|T12,internal,2,0.22637,0.09971598143627869,-0.1266540185637213,0.1266540185637213
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,terminal:T11,terminal,1,0.16094,0.03163949781617022,-0.12930050218382977,0.12930050218382977
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,terminal:T12,terminal,1,0.14942,0.022020275007765197,-0.1273997249922348,0.1273997249922348
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,internal:T13|T14|T15,internal,3,0.18561,0.0,-0.18561,0.18561
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,terminal:T13,terminal,1,0.32149,0.09132891025467081,-0.23016108974532917,0.23016108974532917
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,internal:T14|T15,internal,2,0.07113,0.0,-0.07113,0.07113
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,terminal:T14,terminal,1,0.34439,0.0771043184944718,-0.26728568150552817,0.26728568150552817
LRMC-SoftImpute,65,1,55,LRMC_SoftImpute_completed_p65_rep01_seed55.csv,terminal:T15,terminal,1,0.24256,0.08066094566615499,-0.161899054333845,0.161899054333845
LRMC-SoftImpute,65,2,56,LRMC_SoftImpute_completed_p65_rep02_seed56.csv,terminal:T1,terminal,1,0.05696,0.06415880342690028,0.007198803426900283,0.007198803426900283
LRMC-SoftImpute,65,2,56,LRMC_SoftImpute_completed_p65_rep02_seed56.csv,internal:T2|T3,internal,2,0.03472,0.0,-0.03472,0.03472
LRMC-SoftImpute,65,2,56,LRMC_SoftImpute_completed_p65_rep02_seed56.csv,terminal:T2,terminal,1,0.02433,0.0417934540461237,0.017463454046123702,0.017463454046123702
LRMC-SoftImpute,65,2,56,LRMC_SoftImpute_completed_p65_rep02_seed56.csv,terminal:T3,terminal,1,0.02231,0.03280447880396733,0.010494478803967328,0.010494478803967328
LRMC-SoftImpute,65,2,56,LRMC_SoftImpute_completed_p65_rep02_seed56.csv,internal:T1|T2|T3,internal,3,0.01863,0.0,-0.01863,0.01863
LRMC-SoftImpute,65,2,56,LRMC_SoftImpute_completed_p65_rep02_seed56.csv,terminal:T4,terminal,1,0.07771,0.0483102682593354,-0.029399731740664604,0.029399731740664604
LRMC-SoftImpute,65,2,56,LRMC_SoftImpute_completed_p65_rep02_seed56.csv,internal:T1|T2|T3|T4,internal,4,0.04682,0.0,-0.04682,0.04682
LRMC-SoftImpute,65,2,56,LRMC_SoftImpute_completed_p65_rep02_seed56.csv,terminal:T5,terminal,1,0.12997,0.041619837013518096,-0.0883501629864819,0.0883501629864819
LRMC-SoftImpute,65,2,56,LRMC_SoftImpute_completed_p65_rep02_seed56.csv,internal:T1|T2|T3|T4|T5,internal,5,0.03057,0.027666777186911122,-0.002903222813088878,0.002903222813088878
LRMC-SoftImpute,65,2,56,LRMC_SoftImpute_completed_p65_rep02_seed56.csv,terminal:T6,terminal,1,0.14605,0.07869292022070297,-0.06735707977929704,0.06735707977929704
LRMC-SoftImpute,65,2,56,LRMC_SoftImpute_completed_p65_rep02_seed56.csv,internal:T1|T2|T3|T4|T5|T6,internal,6,0.0721,0.0,-0.0721,0.0721
LRMC-SoftImpute,65,2,56,LRMC_SoftImpute_completed_p65_rep02_seed56.csv,internal:T10|T7|T8|T9,internal,4,0.08603,0.010600090744864949,-0.07542990925513504,0.07542990925513504
LRMC-SoftImpute,65,2,56,LRMC_SoftImpute_completed_p65_rep02_seed56.csv,internal:T7|T8|T9,internal,3,0.05128,0.005951235425543133,-0.045328764574456865,0.045328764574456865
LRMC-SoftImpute,65,2,56,LRMC_SoftImpute_completed_p65_rep02_seed56.csv,internal:T7|T8,internal,2,0.02354,0.03882465757711026,0.015284657577110262,0.015284657577110262
LRMC-SoftImpute,65,2,56,LRMC_SoftImpute_completed_p65_rep02_seed56.csv,terminal:T7,terminal,1,0.11573,0.030820821912644597,-0.0849091780873554,0.0849091780873554
LRMC-SoftImpute,65,2,56,LRMC_SoftImpute_completed_p65_rep02_seed56.csv,terminal:T8,terminal,1,0.11535,0.02874514925261263,-0.08660485074738736,0.08660485074738736
LRMC-SoftImpute,65,2,56,LRMC_SoftImpute_completed_p65_rep02_seed56.csv,terminal:T9,terminal,1,0.12153,0.08283722116048033,-0.03869277883951967,0.03869277883951967
LRMC-SoftImpute,65,2,56,LRMC_SoftImpute_completed_p65_rep02_seed56.csv,terminal:T10,terminal,1,0.18189,0.08394789799666365,-0.09794210200333635,0.09794210200333635
