method,pct_missing,replicate,mask_seed,file,edge_id,edge_type,edge_descendant_count,branch_length_ref_ML,branch_length_hat_from_completed_matrix,branch_length_error,branch_length_abs_error
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.017258171161710467,-0.006938057538289532,0.006938057538289532
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.021234111934889128,-0.003835021165110874,0.003835021165110874
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.03209969061592298,0.00011149581592297814,0.00011149581592297814
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.0,-0.0167387771,0.0167387771
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.02968765906335176,-0.02967290413664824,0.02967290413664824
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.02884680394987324,-0.007818368950126761,0.007818368950126761
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.024783059097030127,-0.008407081802969871,0.008407081802969871
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.056197284945104155,-0.04024918405489585,0.04024918405489585
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0,-0.0175917107,0.0175917107
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.058652919271708084,-0.05067904322829192,0.05067904322829192
MDS-SMACOF,50,21,75,MDS_SMACOF_completed_p50_rep21_seed75.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.05921849432714792,-0.04249275807285207,0.04249275807285207
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.06643830241275743,-0.08097571708724256,0.08097571708724256
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.03544782211002032,-0.11900165958997969,0.11900165958997969
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0,-0.0094381611,0.0094381611
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.042711985640372464,-0.008146031259627533,0.008146031259627533
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.04176128750926308,-0.014507296390736925,0.014507296390736925
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.04502227764710891,-0.006103663552891089,0.006103663552891089
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.0063550592175176885,-0.02833669638248231,0.02833669638248231
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.035643458406350866,-0.04783238189364914,0.04783238189364914
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.003763477568100562,-0.009017278431899438,0.009017278431899438
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0,-0.0048654608,0.0048654608
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.025151323568164862,0.002967799968164861,0.002967799968164861
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.016021207059096324,0.003935764459096325,0.003935764459096325
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.006400811186972323,-0.0016953764130276773,0.0016953764130276773
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.009771531056406062,-0.0006927281435939372,0.0006927281435939372
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.0,-0.0017398823,0.0017398823
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.01939653511677997,-0.0047996935832200285,0.0047996935832200285
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.022900521810112356,-0.002168611289887646,0.002168611289887646
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.02850330676134313,-0.0034848880386568713,0.0034848880386568713
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.0010584339186927858,-0.015680343181307215,0.015680343181307215
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.028156090321872006,-0.031204472878127994,0.031204472878127994
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.027653926227542598,-0.009011246672457403,0.009011246672457403
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.02597593681936081,-0.007214204080639188,0.007214204080639188
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.056268109714584735,-0.04017835928541527,0.04017835928541527
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0,-0.0175917107,0.0175917107
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.062039957110896014,-0.04729200538910399,0.04729200538910399
MDS-SMACOF,50,22,76,MDS_SMACOF_completed_p50_rep22_seed76.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.054759767223723665,-0.04695148517627633,0.04695148517627633
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.07389494389361413,-0.07351907560638586,0.07351907560638586
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.0111263303713017,-0.1433231513286983,0.1433231513286983
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.032856476698430975,0.023418315598430973,0.023418315598430973
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.03714818203508265,-0.01370983486491735,0.01370983486491735
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.03678201523350605,-0.019486568666493953,0.019486568666493953
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.06216897908199172,0.011043037881991721,0.011043037881991721
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.004820334363954671,-0.029871421236045328,0.029871421236045328
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.02885452637734647,-0.05462131392265354,0.05462131392265354
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.005842694325669826,-0.006938061674330175,0.006938061674330175
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.005114566027977073,0.0002491052279770733,0.0002491052279770733
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.02093445308242145,-0.001249070517578551,0.001249070517578551
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.011158361083190195,-0.0009270815168098048,0.0009270815168098048
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.007562175416391165,-0.000534012183608836,0.000534012183608836
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.00861016682698723,-0.0018540923730127699,0.0018540923730127699
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.006521053445088841,0.004781171145088841,0.004781171145088841
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.01785195611339641,-0.00634427258660359,0.00634427258660359
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.02064032698320318,-0.004428806116796823,0.004428806116796823
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.03238152968968544,0.00039333488968543856,0.00039333488968543856
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.002634918561944296,-0.014103858538055705,0.014103858538055705
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.0,-0.0593605632,0.0593605632
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.05758340872426526,0.02091823582426526,0.02091823582426526
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.057954894628975566,0.024764753728975568,0.024764753728975568
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.056443915343468855,-0.04000255365653115,0.04000255365653115
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0,-0.0175917107,0.0175917107
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.06154422896382793,-0.04778773353617208,0.04778773353617208
MDS-SMACOF,50,23,77,MDS_SMACOF_completed_p50_rep23_seed77.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.06335398880273596,-0.03835726359726403,0.03835726359726403
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.06677093207428178,-0.08064308742571821,0.08064308742571821
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.011407755255704956,-0.14304172644429505,0.14304172644429505
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0,-0.0094381611,0.0094381611
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.06448715780783192,0.013629140907831919,0.013629140907831919
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.06144857253143,0.005179988631429995,0.005179988631429995
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.07145762581360975,0.02033168461360975,0.02033168461360975
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.00438873571414872,-0.030303019885851278,0.030303019885851278
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.03581504649032548,-0.04766079380967453,0.04766079380967453
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.0027673713788706877,-0.010013384621129313,0.010013384621129313
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0041029816475421825,-0.0007624791524578171,0.0007624791524578171
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.019947267679527248,-0.002236255920472753,0.002236255920472753
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.01197798092288029,-0.00010746167711970893,0.00010746167711970893
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.007816937147848679,-0.0002792504521513216,0.0002792504521513216
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.00835540509552973,-0.0021088541044702695,0.0021088541044702695
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.0,-0.0017398823,0.0017398823
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.02503143067879078,0.0008352019787907818,0.0008352019787907818
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.022781111026803077,-0.002288022073196925,0.002288022073196925
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.02881698106145762,-0.0031712137385423826,0.0031712137385423826
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956,internal,3,0.0167387771,0.0009652190986457473,-0.015773558001354254,0.015773558001354254
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_mitis_KJ434956,internal,2,0.0593605632,0.0,-0.0593605632,0.0593605632
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,terminal:Cercopithecus_albogularis_KC757391,terminal,1,0.0366651729,0.05843443031036232,0.02176925741036232,0.02176925741036232
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,terminal:Cercopithecus_mitis_KJ434956,terminal,1,0.0331901409,0.05831345483722543,0.02512331393722543,0.02512331393722543
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,terminal:Cercopithecus_lhoesti_KJ434957,terminal,1,0.096446469,0.05457166264568431,-0.041874806354315695,0.041874806354315695
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,internal:Cercopithecus_diana_KJ434958|Cercopithecus_neglectus_MW160353,internal,2,0.0175917107,0.0,-0.0175917107,0.0175917107
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,terminal:Cercopithecus_diana_KJ434958,terminal,1,0.1093319625,0.058114085579176696,-0.05121787692082331,0.05121787692082331
MDS-SMACOF,50,24,78,MDS_SMACOF_completed_p50_rep24_seed78.csv,terminal:Cercopithecus_neglectus_MW160353,terminal,1,0.1017112524,0.05906570361625972,-0.04264554878374027,0.04264554878374027
MDS-SMACOF,50,25,79,MDS_SMACOF_completed_p50_rep25_seed79.csv,terminal:Allenopithecus_nigroviridis_KJ434962,terminal,1,0.1474140195,0.06556528248812961,-0.08184873701187038,0.08184873701187038
MDS-SMACOF,50,25,79,MDS_SMACOF_completed_p50_rep25_seed79.csv,internal:Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,3,0.1544494817,0.02435704760375263,-0.13009243409624738,0.13009243409624738
MDS-SMACOF,50,25,79,MDS_SMACOF_completed_p50_rep25_seed79.csv,internal:Cercocebus_atys_KT159932|Cercocebus_torquatus_KJ434959,internal,2,0.0094381611,0.0,-0.0094381611,0.0094381611
MDS-SMACOF,50,25,79,MDS_SMACOF_completed_p50_rep25_seed79.csv,terminal:Cercocebus_atys_KT159932,terminal,1,0.0508580169,0.052585152423890044,0.001727135523890047,0.001727135523890047
MDS-SMACOF,50,25,79,MDS_SMACOF_completed_p50_rep25_seed79.csv,terminal:Cercocebus_torquatus_KJ434959,terminal,1,0.0562685839,0.05804033515032853,0.0017717512503285307,0.0017717512503285307
MDS-SMACOF,50,25,79,MDS_SMACOF_completed_p50_rep25_seed79.csv,terminal:Cercocebus_chrysogaster_KC757390,terminal,1,0.0511259412,0.0547409988014675,0.0036150576014675057,0.0036150576014675057
MDS-SMACOF,50,25,79,MDS_SMACOF_completed_p50_rep25_seed79.csv,internal:Allenopithecus_nigroviridis_KJ434962|Cercocebus_atys_KT159932|Cercocebus_chrysogaster_KC757390|Cercocebus_torquatus_KJ434959,internal,4,0.0346917556,0.004585490403538924,-0.030106265196461077,0.030106265196461077
MDS-SMACOF,50,25,79,MDS_SMACOF_completed_p50_rep25_seed79.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190|Chlorocebus_djamdjamensis_C5_KU682695,internal,6,0.0834758403,0.0280195877936861,-0.055456252506313905,0.055456252506313905
MDS-SMACOF,50,25,79,MDS_SMACOF_completed_p50_rep25_seed79.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163|Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,5,0.012780756,0.006057406379579701,-0.006723349620420299,0.006723349620420299
MDS-SMACOF,50,25,79,MDS_SMACOF_completed_p50_rep25_seed79.csv,internal:Cercopithecus_aethiops_AY863426|Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,3,0.0048654608,0.0,-0.0048654608,0.0048654608
MDS-SMACOF,50,25,79,MDS_SMACOF_completed_p50_rep25_seed79.csv,terminal:Cercopithecus_aethiops_AY863426,terminal,1,0.0221835236,0.02341168679678618,0.0012281631967861785,0.0012281631967861785
MDS-SMACOF,50,25,79,MDS_SMACOF_completed_p50_rep25_seed79.csv,internal:Chlorocebus_aethiops_C1_KU682691|Chlorocebus_aethiops_MN816163,internal,2,0.0120854426,0.0,-0.0120854426,0.0120854426
MDS-SMACOF,50,25,79,MDS_SMACOF_completed_p50_rep25_seed79.csv,terminal:Chlorocebus_aethiops_C1_KU682691,terminal,1,0.0080961876,0.025498188991907568,0.01740200139190757,0.01740200139190757
MDS-SMACOF,50,25,79,MDS_SMACOF_completed_p50_rep25_seed79.csv,terminal:Chlorocebus_aethiops_MN816163,terminal,1,0.0104642592,0.027351783301111855,0.016887524101111856,0.016887524101111856
MDS-SMACOF,50,25,79,MDS_SMACOF_completed_p50_rep25_seed79.csv,internal:Chlorocebus_cynosuros_C3_KU682693|Chlorocebus_cynosuros_KM262190,internal,2,0.0017398823,0.006833088687742204,0.005093206387742204,0.005093206387742204
MDS-SMACOF,50,25,79,MDS_SMACOF_completed_p50_rep25_seed79.csv,terminal:Chlorocebus_cynosuros_C3_KU682693,terminal,1,0.0241962287,0.02181728039044905,-0.0023789483095509496,0.0023789483095509496
MDS-SMACOF,50,25,79,MDS_SMACOF_completed_p50_rep25_seed79.csv,terminal:Chlorocebus_cynosuros_KM262190,terminal,1,0.0250691331,0.016675002706150556,-0.008394130393849446,0.008394130393849446
MDS-SMACOF,50,25,79,MDS_SMACOF_completed_p50_rep25_seed79.csv,terminal:Chlorocebus_djamdjamensis_C5_KU682695,terminal,1,0.0319881948,0.03381820216518853,0.0018300073651885268,0.0018300073651885268
MDS-SMACOF,50,25,79,MDS_SMACOF_completed_p50_rep25_seed79.csv,internal:Cercopithecus_albogularis_KC757391|Cercopithecus_diana_KJ434958|Cercopithecus_lhoesti_KJ434957|Cercopithecus_mitis_KJ434956|Cercopithecus_neglectus_MW160353,internal,5,0.0020104988,0.0,-0.0020104988,0.0020104988
